5 0.145521 0.000470922 0.342251 0.000793893 0.366182 0.00075189 0.364436 0.000718638 
15 0.198796 0.00057772 0.355212 0.00075213 0.383714 0.000711512 0.384574 0.000683967 
25 0.254962 0.000668524 0.373691 0.000710621 0.407602 0.000675884 0.407917 0.000665828 
35 0.301504 0.000756691 0.400272 0.000693155 0.435916 0.000668317 0.435495 0.000662818 
45 0.346717 0.000841094 0.435011 0.000687946 0.466239 0.000671334 0.461331 0.000671685 
55 0.392865 0.000919131 0.471671 0.000704325 0.490403 0.000686671 0.478303 0.000684359 
65 0.435526 0.000987911 0.497541 0.000733043 0.499624 0.000709832 0.475234 0.000711159 
75 0.438441 0.00106468 0.50065 0.000767375 0.486893 0.000738727 0.454653 0.000735142 
85 0.325296 0.0011943 0.463354 0.00078512 0.456655 0.000743926 0.431657 0.000733601 
95 0.0884483 0.00129176 0.432468 0.000761036 0.445941 0.000723381 0.43223 0.000711842 
