5 -0.739955 0.012986 -0.000523457 3.793e-05 0.930479 0.0296963 -0.625997 0.0255709 -8.52792e-05 1.40838e-05 -0.979215 0.0977216 -0.699051 0.0182894 -0.000262238 2.84091e-05 -0.81548 0.102224 -0.638203 0.022266 -0.000244712 3.47854e-05 -0.879363 0.0949625 
15 0.701415 0.00753305 0.00185034 8.74007e-05 0.985521 0.0072483 -0.550531 0.0265797 -0.000122372 2.36662e-05 1.0042 0.0772609 -0.604074 0.0202601 -0.000442753 5.96152e-05 1.04845 0.0459795 -0.527562 0.0299785 -0.000316374 7.17713e-05 1.05086 0.0877857 
25 0.844485 0.00243407 0.0117423 0.000214775 0.994153 0.000745826 -0.426807 0.0518833 -0.000106371 5.10593e-05 1.33049 0.168971 0.60628 0.0120427 0.00139182 0.000117704 0.424221 2.07592 0.515926 0.0228621 0.000744583 0.000134254 -0.927049 0.139059 
35 0.873987 0.00180288 0.0271469 0.000420926 0.993519 0.000433814 0.418768 0.0459641 0.000227531 0.000100879 -1.3431 0.190292 0.739138 0.00517642 0.00715002 0.00024979 0.955949 0.00419559 0.681545 0.00740676 0.00496159 0.000247504 0.898236 0.0143378 
45 0.890435 0.00149835 0.0504749 0.000736454 0.990862 0.000343508 0.607044 0.0120345 0.00215616 0.000181805 0.614082 0.302393 0.803012 0.00316275 0.0201928 0.000492847 0.967487 0.00174744 0.765994 0.00409761 0.0155186 0.000465864 0.946281 0.00360881 
55 0.893438 0.00146996 0.0770239 0.00115511 0.987323 0.000400286 0.699228 0.00650761 0.00729283 0.000326314 0.883982 0.0138893 0.839802 0.00239377 0.0406711 0.000840032 0.972569 0.00112488 0.811909 0.00294151 0.0327309 0.000785494 0.960095 0.00192712 
65 0.892854 0.00156429 0.104825 0.00166142 0.983127 0.000527095 0.705102 0.00608182 0.0115587 0.000507324 0.792504 0.030505 0.849325 0.00232707 0.0625287 0.00129819 0.966839 0.00130278 0.813491 0.00303737 0.0446318 0.0011252 0.945752 0.00266702 
75 0.872506 0.00205021 0.109636 0.00210438 0.969684 0.00108585 0.613335 0.0108031 0.00818483 0.000667214 -1.13101 0.0365024 0.827842 0.00297948 0.0696136 0.00175341 0.938344 0.00301844 0.765653 0.004509 0.0394938 0.00139015 0.833086 0.0155366 
85 0.778164 0.00452713 0.060734 0.00215496 0.809625 0.0192157 -0.69808 0.0113525 -0.0120171 0.000618441 1.28284 0.0158435 0.687246 0.00818426 0.0296161 0.00180717 -1.02711 0.0302476 -0.419742 0.0462774 -0.00277735 0.00118389 2.03941 0.212647 
95 -0.938718 0.00780797 -0.0470192 0.000697682 1.07835 0.00632677 -1.21905 0.00690043 -0.0337758 0.00050748 0.824371 0.00817127 -1.09711 0.00745937 -0.0551275 0.000465097 0.971707 0.00539393 -1.22654 0.00740646 -0.0472739 0.000537975 0.860068 0.0069104 
