5 1.18012 0.00616758 
15 1.27054 0.00567809 
25 1.24205 0.00471559 
35 1.16359 0.00354921 
45 1.14314 0.00289433 
55 1.16979 0.00352191 
65 1.21771 0.0085029 
75 1.29212 0.0421067 
85 -nan nan 
95 -nan nan 
