5 0.301265 0.00127072 0.255282 0.00109098 0.294716 0.00120623 0.307783 0.00121455 
15 0.417814 0.00138199 0.328847 0.00132138 0.379369 0.00141181 0.381729 0.00137949 
25 0.525822 0.00142454 0.423351 0.00150556 0.472051 0.0014652 0.460531 0.00142332 
35 0.597412 0.00153213 0.513419 0.00159631 0.52301 0.0015191 0.496423 0.00148613 
45 0.581731 0.00198251 0.508888 0.0019216 0.473525 0.00186653 0.428442 0.00182167 
55 0.379959 0.00276887 0.32481 0.00253361 0.282993 0.00236572 0.24616 0.00222284 
65 0.1375 0.00308015 0.112917 0.00274063 0.0938452 0.00246403 0.0785934 0.00223403 
75 0.030596 0.00315134 0.0236788 0.00272417 0.0186859 0.00242241 0.0152783 0.00220801 
85 0 0 0 0 0 0 0 0 
95 0 0 0 0 0 0 0 0 
