0.005 6.68047e-05 
0.015 6.68047e-05 
0.025 0.000534438 
0.035 0.000601243 
0.045 0.000534438 
0.055 0.00126929 
0.065 0.00120249 
0.075 0.00106888 
0.085 0.00153651 
0.095 0.00167012 
0.105 0.00113568 
0.115 0.00153651 
0.125 0.00180373 
0.135 0.00247178 
0.145 0.00260538 
0.155 0.00273899 
0.165 0.00320663 
0.175 0.00240497 
0.185 0.00267219 
0.195 0.00293941 
0.205 0.0028726 
0.215 0.00360746 
0.225 0.00354065 
0.235 0.00380787 
0.245 0.0042087 
0.255 0.00400828 
0.265 0.00340704 
0.275 0.00374106 
0.285 0.0042755 
0.295 0.00434231 
0.305 0.00454272 
0.315 0.00440911 
0.325 0.00400828 
0.335 0.00460953 
0.345 0.0042087 
0.355 0.00527757 
0.365 0.00440911 
0.375 0.00627964 
0.385 0.00594562 
0.395 0.00601243 
0.405 0.00480994 
0.415 0.00694769 
0.425 0.00594562 
0.435 0.00607923 
0.445 0.00601243 
0.455 0.00694769 
0.465 0.00728172 
0.475 0.00601243 
0.485 0.00754893 
0.495 0.00574521 
0.505 0.00648006 
0.515 0.00594562 
0.525 0.00748213 
0.535 0.00594562 
0.545 0.00694769 
0.555 0.00661367 
0.565 0.00714811 
0.575 0.00688089 
0.585 0.0070813 
0.595 0.00607923 
0.605 0.00627964 
0.615 0.0084842 
0.625 0.00668047 
0.635 0.00801657 
0.645 0.00661367 
0.655 0.00754893 
0.665 0.00815018 
0.675 0.00754893 
0.685 0.00681408 
0.695 0.00668047 
0.705 0.00788296 
0.715 0.00741533 
0.725 0.00654686 
0.735 0.0084174 
0.745 0.00694769 
0.755 0.00741533 
0.765 0.00801657 
0.775 0.00888503 
0.785 0.00754893 
0.795 0.00774935 
0.805 0.00761574 
0.815 0.0084174 
0.825 0.00768254 
0.835 0.00768254 
0.845 0.00868461 
0.855 0.00694769 
0.865 0.00674728 
0.875 0.00654686 
0.885 0.00774935 
0.895 0.00681408 
0.905 0.00674728 
0.915 0.0070813 
0.925 0.00774935 
0.935 0.00901864 
0.945 0.00721491 
0.955 0.00768254 
0.965 0.00788296 
0.975 0.00741533 
0.985 0.00714811 
0.995 0.00748213 
1.005 0.00761574 
1.015 0.00674728 
1.025 0.00915225 
1.035 0.00681408 
1.045 0.00627964 
1.055 0.00581201 
1.065 0.00654686 
1.075 0.0070145 
1.085 0.00781615 
1.095 0.00661367 
1.105 0.00607923 
1.115 0.0070813 
1.125 0.00654686 
1.135 0.00621284 
1.145 0.00574521 
1.155 0.00527757 
1.165 0.00614604 
1.175 0.00661367 
1.185 0.00627964 
1.195 0.0056116 
1.205 0.00547799 
1.215 0.00574521 
1.225 0.00674728 
1.235 0.00621284 
1.245 0.00501035 
1.255 0.00501035 
1.265 0.00547799 
1.275 0.00614604 
1.285 0.00501035 
1.295 0.00521077 
1.305 0.00480994 
1.315 0.00541118 
1.325 0.00474314 
1.335 0.0042755 
1.345 0.00387467 
1.355 0.00434231 
1.365 0.00527757 
1.375 0.00547799 
1.385 0.0042087 
1.395 0.00474314 
1.405 0.00454272 
1.415 0.00494355 
1.425 0.00407509 
1.435 0.00467633 
1.445 0.00541118 
1.455 0.00440911 
1.465 0.00447592 
1.475 0.0028726 
1.485 0.00521077 
1.495 0.00501035 
1.505 0.00360746 
1.515 0.00480994 
1.525 0.00340704 
1.535 0.00334024 
1.545 0.00387467 
1.555 0.00273899 
1.565 0.00347385 
1.575 0.00293941 
1.585 0.00334024 
1.595 0.00380787 
1.605 0.00313982 
1.615 0.00334024 
1.625 0.00307302 
1.635 0.0028726 
1.645 0.0028058 
1.655 0.00340704 
1.665 0.00267219 
1.675 0.00320663 
1.685 0.00293941 
1.695 0.00253858 
1.705 0.00213775 
1.715 0.00220456 
1.725 0.0028058 
1.735 0.00240497 
1.745 0.00253858 
1.755 0.00253858 
1.765 0.00253858 
1.775 0.00207095 
1.785 0.00247178 
1.795 0.0028726 
1.805 0.00187053 
1.815 0.00240497 
1.825 0.00187053 
1.835 0.00180373 
1.845 0.0014697 
1.855 0.00213775 
1.865 0.00193734 
1.875 0.00233817 
1.885 0.00120249 
1.895 0.00180373 
1.905 0.00160331 
1.915 0.00120249 
1.925 0.00160331 
1.935 0.00193734 
1.945 0.00167012 
1.955 0.00180373 
1.965 0.00133609 
1.975 0.00173692 
1.985 0.00133609 
1.995 0.00100207 
2.005 0.00133609 
2.015 0.0014697 
2.025 0.00113568 
2.035 0.00160331 
2.045 0.00133609 
2.055 0.0014029 
2.065 0.00100207 
2.075 0.000868461 
2.085 0.00133609 
2.095 0.000668047 
2.105 0.000935266 
2.115 0.000734852 
2.125 0.000801657 
2.135 0.000801657 
2.145 0.000601243 
2.155 0.00106888 
2.165 0.000801657 
2.175 0.000868461 
2.185 0.000467633 
2.195 0.000400828 
2.205 0.000935266 
2.215 0.000534438 
2.225 0.000534438 
2.235 0.000467633 
2.245 0.000801657 
2.255 0.000400828 
2.265 0.000601243 
2.275 0.000467633 
2.285 0.000467633 
2.295 0.000801657 
2.305 0.000668047 
2.315 0.000668047 
2.325 0.000935266 
2.335 0.000467633 
2.345 0.000400828 
2.355 0.000534438 
2.365 0.000467633 
2.375 0.000601243 
2.385 0.000267219 
2.395 0.000467633 
2.405 0.000267219 
2.415 0.000200414 
2.425 0.000133609 
2.435 0.000200414 
2.445 0.000200414 
2.455 0.000400828 
2.465 0.000334024 
2.475 0.000467633 
2.485 0.000668047 
2.495 0.000801657 
2.505 0.000334024 
2.515 0.000467633 
2.525 0.000267219 
2.535 0.000200414 
2.545 0.000334024 
2.555 0.000200414 
2.565 0.000534438 
2.575 0.000334024 
2.585 0.000133609 
2.595 0.000200414 
2.605 6.68047e-05 
2.615 6.68047e-05 
2.625 0.000200414 
2.635 0.000200414 
2.645 0.000133609 
2.655 0.000133609 
2.665 0.000200414 
2.675 0.000200414 
2.685 0.000200414 
2.695 0.000133609 
2.705 0.000133609 
2.715 0.000133609 
2.725 0.000133609 
2.735 0.000200414 
2.745 0.000133609 
2.755 0.000200414 
2.765 0.000133609 
2.775 6.68047e-05 
2.785 0.000200414 
2.795 0.000200414 
2.805 0.000133609 
2.815 6.68047e-05 
2.825 0.000133609 
2.835 6.68047e-05 
2.845 6.68047e-05 
2.855 6.68047e-05 
2.865 0.000133609 
2.875 0.000267219 
2.885 0.000267219 
2.895 6.68047e-05 
2.905 0.000200414 
2.915 6.68047e-05 
2.925 0.000200414 
2.935 0.000200414 
2.945 6.68047e-05 
2.955 6.68047e-05 
2.965 0.000200414 
2.975 6.68047e-05 
2.985 0.000133609 
2.995 0.000200414 
3.005 6.68047e-05 
3.015 6.68047e-05 
3.025 6.68047e-05 
3.035 6.68047e-05 
3.045 6.68047e-05 
3.055 6.68047e-05 
3.065 6.68047e-05 
3.075 6.68047e-05 
3.085 6.68047e-05 
3.095 6.68047e-05 
3.105 6.68047e-05 
3.115 6.68047e-05 
3.125 0.000133609 
3.135 0.000133609 
3.145 0.000133609 
3.155 6.68047e-05 
3.165 6.68047e-05 
3.175 6.68047e-05 
3.185 6.68047e-05 
3.195 6.68047e-05 
3.205 6.68047e-05 
3.215 6.68047e-05 
3.225 6.68047e-05 
3.235 6.68047e-05 
3.245 6.68047e-05 
3.255 6.68047e-05 
3.265 6.68047e-05 
3.275 6.68047e-05 
3.285 6.68047e-05 
