2.5 543.894 38.1873 33.4784 14.2385 0.0887399 
7.5 482.89 31.9479 28.0466 11.7575 0.0702413 
12.5 413.208 24.7857 21.713 9.0811 0.0474531 
17.5 344.442 18.3446 16.0661 6.68043 0.0335121 
22.5 284.243 13.0201 11.4732 4.74987 0.0203753 
27.5 233.665 9.00523 7.86662 3.23378 0.0104558 
32.5 190.975 6.03311 5.31273 2.1555 0.00603217 
37.5 152.271 3.57668 3.23686 1.27601 0.00308311 
42.5 120.263 2.04115 1.77614 0.703619 0.000670241 
47.5 92.8259 0.989946 0.882574 0.347319 0.000536193 
52.5 69.4088 0.417024 0.358981 0.141153 0.000402145 
57.5 49.8449 0.12815 0.114611 0.0411528 0 
62.5 35.0016 0.0341823 0.0288204 0.0100536 0 
67.5 24.1733 0.00911528 0.00670241 0.00268097 0 
72.5 16.0135 0.00120643 0.000938338 0.00107239 0 
77.5 10.0546 0 0.000268097 0 0 
82.5 5.51823 0 0 0 0 
87.5 2.2571 0 0 0 0 
92.5 0.423056 0 0 0 0 
97.5 0.00428954 0 0 0 0 
