2.5 -0.000329367 4.30017e-05 -3.88703e-06 1.18423e-06 -3.58688e-05 2.58493e-05 4.40986e-07 5.32762e-07 -6.1279e-05 5.07983e-05 5.15668e-07 1.92319e-06 6.44669e-05 7.13698e-05 1.68612e-06 2.91421e-06 
7.5 -0.000314845 6.53717e-05 -1.46585e-05 2.17666e-06 -0.000158139 4.3962e-05 7.70063e-07 1.61401e-06 -0.000352885 8.39056e-05 1.00311e-06 2.75307e-06 -8.83243e-05 0.000106844 -4.28041e-06 4.82544e-06 
12.5 0.000788591 9.73171e-05 1.04539e-05 4.82724e-06 -0.00016958 5.90656e-05 -3.14307e-06 1.78269e-06 -0.000190161 0.000117255 -6.4594e-06 5.18985e-06 0.00016041 0.000156286 -1.19109e-05 8.25378e-06 
17.5 0.00376529 0.000171618 0.000223272 1.51784e-05 3.319e-05 9.20053e-05 -5.27567e-07 4.2027e-06 0.000983983 0.000148686 6.89936e-06 9.3532e-06 0.00142509 0.000211926 1.92063e-05 1.5389e-05 
22.5 0.00860871 0.000263804 0.000748351 3.58182e-05 0.000464642 0.000118959 -8.2521e-07 5.84471e-06 0.00269108 0.000221508 7.49076e-05 1.95678e-05 0.00373707 0.000288951 0.000127576 2.97484e-05 
27.5 0.0142469 0.000394014 0.00157442 6.94286e-05 0.00110627 0.000169237 1.52697e-06 1.14219e-05 0.00538736 0.00033226 0.000253678 3.88627e-05 0.00782442 0.000425115 0.000495026 5.95212e-05 
32.5 0.0210447 0.000543737 0.0028501 0.000116691 0.00237442 0.000253596 5.41662e-05 2.19547e-05 0.00899627 0.000462496 0.000596513 6.82538e-05 0.0121721 0.000591468 0.000900966 0.000100899 
37.5 0.0315689 0.00076115 0.00520781 0.000200315 0.00518147 0.000359257 0.000205292 4.29682e-05 0.0179299 0.000686419 0.00189858 0.000137771 0.0221316 0.000831314 0.00252674 0.000185452 
42.5 0.0428101 0.00100537 0.00818227 0.000309163 0.0103185 0.000527452 0.000675884 8.33846e-05 0.0287099 0.000950672 0.00398634 0.000239726 0.0359641 0.00112828 0.00568732 0.000317535 
47.5 0.0559463 0.00131959 0.0121014 0.000463819 0.0206977 0.000802316 0.00228655 0.000174096 0.04723 0.00135789 0.00873574 0.000437523 0.0590013 0.00154828 0.0126098 0.000556934 
52.5 0.0779702 0.00170363 0.0201244 0.000708116 0.0343701 0.00113553 0.00518002 0.000312811 0.0715537 0.00178448 0.0169929 0.000709091 0.0773007 0.00192461 0.0190458 0.000794674 
57.5 0.102835 0.00219964 0.0303721 0.00105394 0.0601183 0.00165707 0.0126801 0.000602198 0.0914285 0.00215841 0.0247936 0.000972964 0.099444 0.00229714 0.0282234 0.00108011 
62.5 0.146 0.00294661 0.0515826 0.00169188 0.0891777 0.0022642 0.0232789 0.00100784 0.121381 0.00267487 0.0383949 0.0013958 0.115697 0.00262778 0.0354231 0.00133764 
67.5 0.184737 0.00370571 0.073032 0.00241313 0.110849 0.00278482 0.0320364 0.00139255 0.134866 0.00307244 0.0442717 0.00170156 0.11527 0.00284163 0.0341394 0.00145113 
72.5 0.182587 0.00429148 0.0683518 0.00280783 0.110433 0.00323345 0.0292726 0.00163557 0.106596 0.00314758 0.0276251 0.00156403 0.0795802 0.00269704 0.0161322 0.00115716 
77.5 0.131185 0.00453438 0.0326169 0.00254752 0.0696393 0.00316161 0.00796887 0.00129961 0.05241 0.0027889 0.00241514 0.00100391 0.0264753 0.00214516 -0.00377269 0.000586215 
82.5 0.0150503 0.00338672 -0.0208353 0.000887326 -0.00935639 0.00208411 -0.0167319 0.00037185 -0.0204971 0.0015142 -0.0143883 0.000287392 -0.0275757 0.00102191 -0.0107908 0.00027753 
87.5 -0.0724492 0.000733231 -0.0166707 0.000728741 -0.0572653 0.000757359 -0.00781453 0.000475991 -0.0482339 0.000826694 -0.00383279 0.000333508 -0.0395003 0.000857115 -0.00133708 0.000215817 
92.5 -0.0293175 0.00130606 0.00350533 0.000101162 -0.0195158 0.00102099 0.00235853 0.000106828 -0.0133512 0.000810877 0.00160925 9.85678e-05 -0.00945325 0.000662346 0.00114042 8.75563e-05 
97.5 -0.000360784 0.000162381 6.5561e-05 3.09926e-05 -0.000185356 9.23408e-05 2.64867e-05 1.45558e-05 -8.72217e-05 4.91877e-05 9.5035e-06 6.29945e-06 -3.83639e-05 2.49794e-05 3.16133e-06 2.47938e-06 
