0.5 0.314231 0.00389292 0.342179 0.00417239 0.381396 0.00440997 0.425213 0.00464974 
1.5 0.317489 0.00410779 0.348904 0.0042584 0.395669 0.00448784 0.429234 0.00466955 
2.5 0.325337 0.00422644 0.357072 0.0043737 0.401354 0.00476912 0.447526 0.00485564 
3.5 0.334786 0.00430598 0.362465 0.00448418 0.41073 0.00460347 0.453856 0.00479998 
4.5 0.345788 0.00430466 0.360291 0.00409827 0.415485 0.00466672 0.452449 0.00489592 
5.5 0.35318 0.0042311 0.369113 0.00447591 0.423838 0.00479343 0.461865 0.00483284 
6.5 0.355739 0.00418034 0.373649 0.00466794 0.422665 0.004751 0.461138 0.00494498 
7.5 0.369234 0.00461399 0.390747 0.00455464 0.438847 0.00504005 0.479235 0.00498516 
8.5 0.385342 0.00471619 0.399054 0.00475639 0.455022 0.004857 0.496321 0.0050464 
9.5 0.382466 0.00476938 0.403422 0.00483798 0.447478 0.00512786 0.499249 0.00530779 
10.5 0.3982 0.00476381 0.414283 0.00479499 0.462704 0.00497773 0.506521 0.0050875 
11.5 0.409122 0.00471378 0.415824 0.0048131 0.469951 0.00497745 0.514436 0.00506333 
12.5 0.413022 0.00496602 0.434477 0.00504743 0.486096 0.00520721 0.521791 0.00527416 
13.5 0.424368 0.00481617 0.438772 0.00489041 0.487441 0.00509033 0.546469 0.00506039 
14.5 0.431447 0.00498307 0.447877 0.00508578 0.501704 0.00514218 0.53882 0.0051682 
15.5 0.450243 0.00485701 0.45916 0.00500892 0.514302 0.00535673 0.553042 0.0052828 
16.5 0.471209 0.00497994 0.471549 0.00512918 0.522608 0.0052943 0.562546 0.00514292 
17.5 0.47542 0.00514437 0.469775 0.00513989 0.528313 0.0051558 0.567236 0.00524689 
18.5 0.485345 0.0050697 0.489478 0.00525089 0.545672 0.00512879 0.58038 0.00533872 
19.5 0.495084 0.00502332 0.505453 0.00524245 0.547612 0.00530416 0.599126 0.00518332 
20.5 0.501514 0.00529594 0.508584 0.00528556 0.562655 0.00535199 0.600468 0.00529836 
21.5 0.519172 0.0052899 0.518424 0.00543256 0.571115 0.00548104 0.604582 0.00530709 
22.5 0.527925 0.00523351 0.541311 0.00527424 0.593726 0.00519893 0.627812 0.00512643 
23.5 0.536331 0.00529343 0.538281 0.00533222 0.58977 0.00528682 0.620987 0.00516582 
