0.5 -0.000422935 9.03997e-05 1.47104e-06 2.9073e-06 29552.4 862.625 4.92704e+06 230611 0.00677671 0.00427781 -0.00885418 0.000973833 -0.000216069 4.0103e-05 -2.24632e-06 6.35659e-07 
1.5 -0.000473606 7.21179e-05 -4.82527e-06 1.97205e-06 30014.8 868.986 5.0535e+06 233201 0.0107438 0.00453324 -0.00858429 0.00106398 -0.0001502 5.45493e-05 1.72797e-07 1.18424e-06 
2.5 -0.000408955 6.16547e-05 -6.87308e-06 1.5297e-06 28175.5 883.341 4.56125e+06 230369 0.00550876 0.00456208 -0.0106675 0.00103991 -0.000291313 6.53591e-05 8.14544e-07 1.56171e-06 
3.5 -0.000551187 8.72911e-05 -7.09723e-06 2.62109e-06 26118.7 879.634 4.04852e+06 220377 -0.000189685 0.00419498 -0.0110536 0.000917254 -0.000379304 0.000105608 4.13809e-06 5.61479e-06 
4.5 -0.00043104 7.68829e-05 -9.7445e-06 1.74942e-06 27437.8 822.745 4.41502e+06 210534 0.00559453 0.0043131 -0.00966457 0.000956236 -0.000252939 5.28664e-05 -3.7065e-06 1.02611e-06 
5.5 -0.000660971 0.000106132 -1.07487e-05 2.69989e-06 25401.6 825.384 3.90451e+06 202918 0.0100798 0.00462473 -0.0092532 0.00107706 -0.000420544 9.48337e-05 2.40674e-07 3.17146e-06 
6.5 -0.000754514 0.000127034 -1.1902e-05 3.62127e-06 23585.3 810.349 3.47772e+06 192250 0.00167063 0.00412246 -0.0100638 0.000911558 -0.000317152 6.54703e-05 -4.50109e-06 1.3202e-06 
7.5 -0.000898732 0.000150375 -1.94087e-05 4.78705e-06 22126.9 738.667 3.17604e+06 169259 0.014286 0.00485042 -0.00854388 0.00119089 -0.000341869 7.60038e-05 -4.82629e-06 1.69687e-06 
8.5 -0.000632705 0.000133013 -2.00739e-05 4.10964e-06 19704.2 711.2 2.64958e+06 154049 -0.00296139 0.00437978 -0.0130325 0.000954612 -0.000501576 0.000116266 -4.65261e-07 3.78795e-06 
9.5 -0.000732764 0.000147731 -2.92736e-05 5.20597e-06 18629.7 661.785 2.44311e+06 139124 0.00692171 0.00455574 -0.0101396 0.00104046 -0.00068233 0.000117951 -5.74908e-06 3.3931e-06 
10.5 -0.000130482 0.0001951 -1.7979e-05 9.6236e-06 17177.5 604.348 2.168e+06 122039 0.00158224 0.00433651 -0.0112135 0.000941799 -0.000688743 0.000135077 -4.59121e-06 5.21427e-06 
11.5 -0.000401993 0.000215592 -1.81519e-05 1.21847e-05 15545.7 563.383 1.86634e+06 108423 0.00327552 0.00438371 -0.0107124 0.000975239 -0.000698439 0.000147183 -9.26602e-06 5.0779e-06 
12.5 8.04698e-08 0.000160539 -3.21602e-05 7.10372e-06 13957.7 517.969 1.58391e+06 94213.9 0.00336491 0.00410828 -0.00937008 0.000912236 -0.000921574 0.000168108 -9.90295e-06 5.19277e-06 
13.5 0.000148914 0.000220182 -2.75294e-05 1.07472e-05 12535.2 475.723 1.34592e+06 81975.4 0.00262341 0.00435223 -0.0108436 0.000962073 -0.000773804 0.000184672 -1.52232e-05 8.33521e-06 
14.5 0.000488569 0.000221728 -2.26692e-05 1.18642e-05 11828.9 435.14 1.24247e+06 72861.3 0.00569097 0.00443329 -0.0100546 0.00099541 -0.000597104 0.000171599 -1.30168e-05 7.57073e-06 
15.5 0.00112726 0.000234945 6.68593e-06 1.39235e-05 10907.5 409.404 1.09844e+06 65914.2 0.00477688 0.00445875 -0.0105359 0.000980721 -0.000762024 0.000169336 -2.45633e-05 5.62388e-06 
16.5 0.00141478 0.000294862 1.79701e-05 1.90182e-05 9614.51 359.693 911085 54371.2 0.00691068 0.00444978 -0.00955035 0.00102738 -0.000844502 0.000176764 -3.15742e-05 6.25848e-06 
17.5 0.00185919 0.000333202 5.34264e-05 2.26204e-05 8879.24 326.761 807667 47451 -0.000242183 0.00399301 -0.0102165 0.000868827 -0.000830517 0.000201479 -3.08006e-05 7.06408e-06 
18.5 0.00312898 0.000359645 0.000125323 3.14984e-05 8024.74 293.992 697503 40558 0.00649214 0.00444312 -0.00972761 0.0010242 -0.000517856 0.000200649 -4.40477e-05 8.34265e-06 
19.5 0.0031244 0.000387994 0.000121414 3.43567e-05 6743.28 271.018 528626 34389.8 0.00847702 0.00450823 -0.00934585 0.00103472 -0.000849054 0.000252287 -5.36293e-05 1.16061e-05 
20.5 0.00380715 0.000434404 0.00017306 4.18348e-05 6660.63 255.005 524107 32067 0.010725 0.00479773 -0.00960603 0.00114837 -0.000904556 0.000277091 -6.14123e-05 1.18373e-05 
21.5 0.00535935 0.000449912 0.000342037 4.95804e-05 6584.97 233.913 519581 29148.1 -0.00125386 0.00414662 -0.0112648 0.000897351 -0.000417934 0.000258639 -4.16717e-05 1.11513e-05 
22.5 0.00554473 0.000551534 0.000332358 6.38506e-05 5055.7 205.211 344048 22473.4 -0.00464651 0.00407922 -0.0121364 0.000889249 -0.00013412 0.000278283 -8.06404e-05 1.60848e-05 
23.5 0.00733841 0.000590205 0.000511475 7.68891e-05 5215 195.427 364335 21680.1 0.00528322 0.00425088 -0.00928021 0.000960549 2.96018e-07 0.000291441 -7.52903e-05 1.64574e-05 
24.5 0.00812194 0.000609482 0.000630641 8.33341e-05 4939.14 183.427 335735 19748.5 0.00514478 0.00436966 -0.00998538 0.00096795 -0.000260273 0.000348548 -8.42609e-05 2.1309e-05 
25.5 0.00837524 0.000682689 0.000688821 9.37383e-05 4344.38 161.828 277872 16318.8 0.0124552 0.00466324 -0.00842335 0.00112646 -3.96927e-05 0.000359633 -0.000125206 2.47167e-05 
26.5 0.0100051 0.000711027 0.000859021 0.000108339 4020.01 151.023 245897 14658.8 0.00244498 0.0044494 -0.0113916 0.000980059 0.00124013 0.000367875 -5.99356e-05 2.78702e-05 
27.5 0.0124939 0.000783384 0.00123779 0.000131938 3950.75 143.059 242091 13703.5 0.0106059 0.00490092 -0.0102157 0.00117258 0.000647193 0.000394174 -9.43821e-05 2.90684e-05 
28.5 0.0116023 0.000848687 0.00105814 0.00013917 3336.08 135.296 185504 11930.9 0.00088592 0.00412627 -0.0103184 0.000907972 0.00141711 0.000434754 -8.3334e-05 3.54512e-05 
29.5 0.0131321 0.000960645 0.00126376 0.000167621 2921.49 120.477 151311 9974.98 0.00647071 0.00457523 -0.0103163 0.0010453 0.00176239 0.000526318 -0.00010328 4.6589e-05 
30.5 0.0144385 0.000963676 0.00151939 0.000175782 2633.56 112.213 129938 8824.45 0.00896848 0.00442967 -0.00878802 0.00102233 0.00185555 0.000543161 -4.21141e-05 4.52758e-05 
31.5 0.0138549 0.0010225 0.00138038 0.000182322 2607.78 106.548 128960 8305.41 0.0146193 0.00492132 -0.00869204 0.00121255 0.00152753 0.000540639 -7.47691e-05 4.79324e-05 
32.5 0.0179052 0.00115944 0.00208222 0.000235098 2382.24 100.373 111823 7486.37 0.00823874 0.00464432 -0.00990717 0.00107862 0.00192527 0.000622549 -0.000147948 6.20429e-05 
33.5 0.0183313 0.00117118 0.00220004 0.00023954 2169.45 90.4896 97990.8 6442.69 0.0125853 0.00478439 -0.0089082 0.00116043 0.00312674 0.000663135 1.40425e-05 6.61832e-05 
34.5 0.0172537 0.00117651 0.00201311 0.000233733 1908.68 81.4245 80295 5406.35 0.00670844 0.00447662 -0.00992973 0.00100848 0.00236636 0.000683229 -6.37289e-05 6.60228e-05 
35.5 0.021829 0.00137019 0.00285538 0.000306723 1718.84 74.9968 68722.8 4725.87 0.0113496 0.00483195 -0.00956341 0.00116813 0.00448143 0.000763877 4.77854e-05 8.91947e-05 
36.5 0.0257127 0.00148141 0.00372149 0.00035885 1675.82 72.5466 67325.8 4451.83 0.0122404 0.00481183 -0.00913243 0.00116691 0.0056485 0.000831131 0.000164399 0.000102653 
37.5 0.0257895 0.00155414 0.00367789 0.000375394 1504.25 70.2032 57592.3 3989.88 0.0169439 0.00498113 -0.00803247 0.00125575 0.00649877 0.000907064 0.000212809 0.000118937 
38.5 0.0258938 0.00157361 0.0036926 0.000381744 1425.97 63.0322 52602.3 3583.78 0.00990044 0.00454156 -0.00895038 0.00106633 0.00778545 0.000928831 0.000376552 0.000130622 
39.5 0.0274512 0.00168639 0.00406264 0.000423766 1277.28 60.8105 43891.8 3287.27 0.0136462 0.00482827 -0.00860836 0.00119276 0.00923767 0.00100858 0.000535938 0.000151761 
40.5 0.0304115 0.001798 0.00472015 0.00047494 1171.61 57.2734 39404.7 2888.79 0.0113904 0.00448256 -0.00811939 0.00105957 0.00836812 0.00103825 0.000372853 0.0001525 
41.5 0.0347203 0.00201103 0.00572041 0.000567491 960.69 51.5178 28329.5 2406.9 0.0108838 0.00489298 -0.0100971 0.00115855 0.0101423 0.00123585 0.000424177 0.000199865 
42.5 0.0324781 0.0019232 0.00513223 0.000523152 902.976 48.8043 25943.1 2213.98 0.00923763 0.0046038 -0.00941219 0.00107462 0.0102273 0.00113371 0.000628009 0.00018232 
43.5 0.0389881 0.00219961 0.00686128 0.000656628 848.755 46.4937 24719.1 1990.97 0.0111986 0.00490443 -0.0100254 0.00116158 0.0128954 0.00134693 0.000907635 0.000237735 
44.5 0.0406956 0.00224294 0.00739681 0.000681464 712.179 41.3977 18949 1623.94 0.0159409 0.00496742 -0.00837131 0.00125031 0.0144286 0.00145778 0.00108829 0.000269796 
