0.5 0.166362 0.00268094 13.6683 0.0691721 0.576821 0.0072257 0.154806 0.00234869 
1.5 0.171181 0.00275777 13.7379 0.0704376 0.58567 0.00721791 0.161204 0.0023051 
2.5 0.172313 0.00269625 13.5809 0.072754 0.585396 0.00738875 0.157085 0.00247053 
3.5 0.178988 0.00286996 13.4223 0.0766709 0.573288 0.00741845 0.165014 0.00262436 
4.5 0.188015 0.00281982 13.4954 0.0725189 0.578567 0.007291 0.170134 0.0025105 
5.5 0.193569 0.00303609 13.3212 0.0757168 0.586772 0.00725643 0.172325 0.00270874 
6.5 0.200102 0.00313839 13.1473 0.0779924 0.572918 0.00734954 0.174243 0.0026125 
7.5 0.21217 0.00329677 12.9318 0.0763863 0.593811 0.00722259 0.181539 0.00269205 
8.5 0.21652 0.00317765 12.6619 0.0790752 0.579639 0.00759172 0.185391 0.002862 
9.5 0.227647 0.00332134 12.4781 0.0776184 0.586114 0.0073521 0.193288 0.00305038 
10.5 0.241179 0.00317828 12.2257 0.0759758 0.578422 0.00742524 0.194392 0.00306111 
11.5 0.242289 0.00331092 11.9769 0.0765558 0.580318 0.00739366 0.20691 0.0031448 
12.5 0.250884 0.00324399 11.6955 0.0761973 0.57215 0.00728018 0.210403 0.00329964 
13.5 0.269778 0.00343902 11.421 0.0757534 0.579582 0.00740567 0.220959 0.0032889 
14.5 0.274347 0.00339095 11.2368 0.0737935 0.581521 0.00732885 0.219981 0.00318703 
15.5 0.280973 0.003288 11.0332 0.0732726 0.580003 0.00733868 0.227965 0.00333821 
16.5 0.296666 0.00346789 10.6924 0.0710767 0.582257 0.00729802 0.233736 0.00342373 
17.5 0.303772 0.00347256 10.4522 0.0683716 0.568372 0.00735696 0.240101 0.00347138 
18.5 0.318126 0.00342775 10.2081 0.0674149 0.582672 0.00731798 0.25461 0.00348938 
19.5 0.323305 0.00353222 9.8439 0.0675617 0.583225 0.00725882 0.25921 0.00365364 
20.5 0.333238 0.0035822 9.78725 0.0662419 0.591829 0.0073094 0.269267 0.00376975 
21.5 0.340691 0.00341816 9.68771 0.0629183 0.572524 0.00744517 0.269286 0.00361795 
22.5 0.357065 0.00374734 9.19471 0.0643032 0.570941 0.00754135 0.287416 0.00375277 
23.5 0.365047 0.00361518 9.19884 0.0619835 0.576282 0.00726998 0.290045 0.00375033 
24.5 0.369085 0.00357825 9.06116 0.0605633 0.578774 0.00730924 0.300492 0.00394715 
25.5 0.378099 0.00375549 8.78257 0.0589737 0.589756 0.00722154 0.309167 0.00400631 
26.5 0.383867 0.00364424 8.61725 0.057987 0.582405 0.00744934 0.316069 0.00382435 
27.5 0.395381 0.00357351 8.56957 0.0572915 0.596295 0.00737881 0.319425 0.00399977 
28.5 0.400928 0.00384748 8.32664 0.0595461 0.572187 0.0073671 0.330124 0.00400568 
