5 0.193832 0.000687971 0.144334 0.000486093 0.171918 0.000597981 0.185183 0.000623781 
15 0.281922 0.000774866 0.18036 0.000592803 0.227515 0.000757457 0.239203 0.000779249 
25 0.373646 0.000842384 0.225659 0.000717855 0.303976 0.000888343 0.304741 0.000920639 
35 0.448203 0.000922586 0.280555 0.000855731 0.378504 0.000989624 0.373428 0.00103218 
45 0.516336 0.000994865 0.342667 0.000977487 0.45427 0.00107828 0.444419 0.00111655 
55 0.575395 0.00107489 0.408344 0.00108036 0.521018 0.00113676 0.510085 0.00117805 
65 0.626218 0.00114645 0.459026 0.00118748 0.577915 0.00120961 0.554432 0.00125169 
75 0.652867 0.00125076 0.488762 0.00132472 0.613304 0.00132201 0.575699 0.00137683 
85 0.63509 0.00146928 0.47475 0.00153021 0.599345 0.00154239 0.543075 0.00160858 
95 0.474093 0.00198556 0.332967 0.00185057 0.43145 0.00202296 0.371187 0.00200098 
