2.5 0.190689 0.000907696 0.185587 0.000835659 0.215733 0.000963297 0.241558 0.00104241 
7.5 0.219178 0.00101224 0.201764 0.000906135 0.235535 0.00103704 0.261277 0.00113296 
12.5 0.25943 0.00110551 0.225179 0.001014 0.262445 0.00114013 0.288144 0.00123199 
17.5 0.30205 0.00115093 0.247811 0.00107981 0.291608 0.00122628 0.317165 0.00129055 
22.5 0.340533 0.00121477 0.277728 0.00119087 0.325705 0.00131363 0.345541 0.00138664 
27.5 0.379389 0.00128882 0.306343 0.00126578 0.359124 0.00138657 0.378722 0.00143024 
32.5 0.407823 0.00133979 0.3399 0.00133717 0.38869 0.00144373 0.408087 0.00147367 
37.5 0.444091 0.0013981 0.37486 0.00143239 0.424316 0.00150734 0.440196 0.00152794 
42.5 0.475164 0.00146229 0.407538 0.00149976 0.455196 0.00154038 0.465238 0.00154742 
47.5 0.505948 0.00152328 0.449202 0.00153864 0.485179 0.0015606 0.490231 0.001561 
52.5 0.535759 0.00154151 0.483283 0.00157577 0.508289 0.00159347 0.505381 0.00158499 
57.5 0.57331 0.00158975 0.515596 0.0016115 0.528472 0.00161485 0.510564 0.00162217 
62.5 0.597655 0.00161254 0.538195 0.00164004 0.530936 0.00165802 0.50588 0.00168032 
67.5 0.622844 0.00166276 0.548828 0.00170073 0.528685 0.00173911 0.489492 0.00176875 
72.5 0.626255 0.00177808 0.542593 0.00180977 0.503905 0.00187099 0.456705 0.00189727 
77.5 0.597296 0.00200502 0.503773 0.00202235 0.452339 0.00206671 0.400499 0.00206029 
82.5 0.520222 0.00236058 0.429642 0.00229858 0.371954 0.00227603 0.323776 0.00221921 
87.5 0.370759 0.00274324 0.298099 0.00257337 0.250394 0.00246449 0.213709 0.00234055 
92.5 0.167386 0.00297105 0.129848 0.00268937 0.104833 0.00249376 0.0869978 0.00231053 
97.5 0.012722 0.00281776 0.00914198 0.00223399 0.00633971 0.00167077 0.00522594 0.00116979 
