5 -0.00126503 0.00012766 -0.000198961 9.12739e-06 -9.08502e-05 0.00014486 -0.000244545 1.25039e-05 0.00226033 0.000199532 -0.000310491 2.28799e-05 0.00616953 0.000261458 -0.000150315 3.75831e-05 
15 0.00216818 0.000253618 -0.000523078 3.24035e-05 0.00328657 0.000269504 -0.000544514 3.7119e-05 0.0110918 0.000377858 7.77932e-06 6.76791e-05 0.017816 0.000464298 0.00089223 9.81411e-05 
25 0.02072 0.000548336 0.00119178 0.000126437 0.0199637 0.00054791 0.000874433 0.00012424 0.034975 0.000700936 0.00406769 0.000199595 0.0437652 0.000771703 0.00650875 0.000244627 
35 0.0643716 0.00108564 0.0120575 0.000415697 0.0590292 0.00101455 0.0103421 0.000372133 0.0716565 0.00106327 0.0153605 0.000430554 0.0713366 0.00101467 0.0156227 0.000410724 
45 0.110155 0.00168874 0.0281835 0.000854765 0.0881277 0.00139429 0.0197896 0.000631522 0.0804545 0.00124621 0.0175758 0.000540057 0.0617588 0.00103505 0.0111643 0.000393196 
55 0.0691811 0.00180355 0.00400979 0.000748805 0.0398311 0.00130124 -0.00187379 0.000419986 0.0230604 0.000975833 -0.00366107 0.000251819 0.00824228 0.000691908 -0.00454056 0.00013342 
65 -0.0317692 0.000948068 -0.022879 0.000166676 -0.0327818 0.000556672 -0.0135167 0.000151378 -0.0304148 0.000360142 -0.00800162 0.000123467 -0.0268778 0.000267945 -0.00452999 9.26101e-05 
75 -0.0604087 0.000406681 -0.00599257 0.000239168 -0.0421318 0.000411577 -0.00160103 0.000121031 -0.0300953 0.00037758 -5.64008e-05 6.22738e-05 -0.0215289 0.000331929 0.000483782 3.29446e-05 
85 -0.023942 0.000553851 0.00263777 4.86098e-05 -0.0143977 0.000412055 0.00165196 4.6432e-05 -0.00931997 0.00031264 0.00105395 3.83732e-05 -0.00622618 0.000239074 0.000675113 3.02368e-05 
95 -0.00083616 0.000109107 0.000128645 1.99985e-05 -0.000397094 6.68337e-05 5.41117e-05 1.0986e-05 -0.000211024 4.25471e-05 2.50721e-05 6.21174e-06 -0.00012916 2.86004e-05 1.31046e-05 3.67829e-06 
