5 0.330899 0.00100489 0.354342 0.00102638 0.393758 0.00108249 0.426099 0.00110956 
15 0.416936 0.00116022 0.426375 0.00116865 0.467575 0.00118346 0.491399 0.00118275 
25 0.514346 0.00124641 0.513199 0.0012509 0.544518 0.00122041 0.557368 0.00119009 
35 0.608914 0.00128247 0.596724 0.00125997 0.606171 0.00119933 0.600139 0.00116286 
45 0.672412 0.00131884 0.640782 0.00127859 0.624048 0.00123502 0.594363 0.00122008 
55 0.658252 0.00151084 0.607317 0.00147511 0.566368 0.00144089 0.521625 0.00142025 
65 0.553996 0.00185034 0.493615 0.00177622 0.443815 0.0017121 0.398707 0.00165427 
75 0.393106 0.00213315 0.338949 0.00200446 0.296797 0.00189345 0.260639 0.00179185 
85 0.205134 0.00225802 0.170521 0.00209155 0.14561 0.00196099 0.126083 0.00184436 
95 0.039751 0.00211113 0.0305849 0.00189321 0.0242817 0.00174121 0.0205087 0.00161482 
