5 -0.569941 0.0146578 -0.00126503 0.00012766 1.28116 0.0290894 -0.275524 0.110825 -9.08502e-05 0.00014486 2.56141 1.01775 0.553749 0.0115038 0.00226033 0.000199532 -1.19343 0.0394761 0.657738 0.00592624 0.00616953 0.000261458 -0.822755 0.0423788 
15 0.517553 0.0144821 0.00216818 0.000253618 -1.31544 0.0502636 0.561558 0.0107133 0.00328657 0.000269504 -1.19348 0.036698 0.694063 0.00469079 0.0110918 0.000377858 0.43375 0.61953 0.743479 0.00347072 0.017816 0.000464298 0.849265 0.0103549 
25 0.737636 0.00357814 0.02072 0.000548336 0.858226 0.00986471 0.732444 0.00367681 0.0199637 0.00054791 0.822673 0.0141877 0.794194 0.00249209 0.034975 0.000700936 0.923886 0.00313686 0.820617 0.00210772 0.0437652 0.000771703 0.944715 0.00190388 
35 0.827213 0.00197528 0.0643716 0.00108564 0.950684 0.00160522 0.826025 0.0020184 0.0590292 0.00101455 0.946967 0.00175084 0.853531 0.00165817 0.0716565 0.00106327 0.963653 0.00102685 0.861145 0.00156916 0.0713366 0.00101467 0.967456 0.000888693 
45 0.856773 0.00172413 0.110155 0.00168874 0.957556 0.00124287 0.850291 0.00180499 0.0881277 0.00139429 0.954541 0.00138257 0.853433 0.00176181 0.0804545 0.00124621 0.95741 0.00127527 0.838731 0.00196261 0.0617588 0.00103505 0.94834 0.00168912 
55 0.779121 0.00338175 0.0691811 0.00180355 0.777183 0.0191856 0.735597 0.00435041 0.0398311 0.00130124 -0.785955 0.0356718 0.688047 0.00569465 0.0230604 0.000975833 -1.00744 0.0219794 0.577635 0.0107584 0.00824228 0.000691908 -1.35054 0.0343826 
65 -0.76207 0.00805574 -0.0317692 0.000948068 1.26203 0.00965272 -0.862025 0.00633855 -0.0327818 0.000556672 1.14702 0.00578771 -0.940955 0.00555426 -0.0304148 0.000360142 1.07092 0.00442684 -1.01553 0.00512155 -0.0268778 0.000267945 1.00462 0.00391975 
75 -1.26115 0.00568623 -0.0604087 0.000406681 0.859661 0.00487693 -1.33665 0.00576515 -0.0421318 0.000411577 0.754943 0.00832919 -1.40335 0.00593312 -0.0300953 0.00037758 0.470171 0.0861341 -1.46965 0.0061844 -0.0215289 0.000331929 -0.731453 0.00952082 
85 -1.91758 0.0111577 -0.023942 0.000553851 -0.944965 0.00374793 -2.0314 0.0122825 -0.0143977 0.000412055 -0.992567 0.0035772 -2.13385 0.0135444 -0.00931997 0.00031264 -1.02671 0.00365508 -2.22792 0.0149557 -0.00622618 0.000239074 -1.0544 0.0038148 
95 -4.27784 0.103796 -0.00083616 0.000109107 -1.32127 0.0119076 -4.61547 0.119969 -0.000397094 6.68337e-05 -1.37771 0.0153362 -4.96367 0.146094 -0.000211024 4.25471e-05 -1.41943 0.0189975 -5.1981 0.172472 -0.00012916 2.86004e-05 -1.44031 0.0208577 
