0.5 -0.786705 0.0446552 -0.000433477 0.000100403 0.8157 0.172108 -0.585978 0.0757222 -0.000133399 6.63157e-05 1.12876 0.170477 -0.618906 0.0486733 -0.000277434 8.30016e-05 1.2544 0.0812925 -0.578199 0.0667262 -0.000378485 0.000169459 1.22158 0.128991 
1.5 -0.754638 0.038324 -0.000411741 8.42967e-05 0.978212 0.0674564 -0.540464 0.09206 -0.000113821 7.27862e-05 1.24132 0.2379 -0.632132 0.0496602 -0.000347323 0.000106832 1.15471 0.0727894 -0.6139 0.0577583 -0.00049984 0.000184199 1.15056 0.0957285 
2.5 -0.799068 0.0342079 -0.000502894 8.81517e-05 0.940358 0.0649686 -0.6113 0.0576666 -0.000178406 6.51812e-05 1.20282 0.103534 -0.638453 0.0530602 -0.000340583 0.00011104 1.12033 0.0862524 -0.584845 0.0648954 -0.000402505 0.000172009 1.23475 0.131549 
3.5 -0.743133 0.0393763 -0.000439934 9.18195e-05 1.02478 0.0749926 -0.64609 0.0469285 -0.000235959 6.61505e-05 1.18038 0.0715734 -0.631043 0.0590738 -0.000360716 0.000133026 1.05686 0.10684 -0.597054 0.0570756 -0.000455917 0.000168261 1.25431 0.100547 
4.5 -0.710537 0.0487743 -0.000413862 0.000112582 0.964853 0.11971 -0.70119 0.0453467 -0.000366569 9.38288e-05 1.03421 0.0812687 -0.589469 0.0784503 -0.000338846 0.000173345 1.00555 0.211333 -0.594406 0.0603109 -0.000528 0.000207396 1.2218 0.112193 
5.5 -0.749967 0.0347185 -0.000609813 0.000111605 1.03605 0.0480929 -0.692842 0.0488976 -0.000338099 9.46445e-05 0.994608 0.104593 -0.702855 0.0467274 -0.000707926 0.000188475 0.972399 0.0932609 -0.597674 0.0607855 -0.000541985 0.00021552 1.17154 0.104596 
6.5 -0.735121 0.0404626 -0.000572111 0.000125613 1.00577 0.0720751 -0.634155 0.0515047 -0.000233389 7.36083e-05 1.1667 0.0860525 -0.624939 0.0540016 -0.000427769 0.000143729 1.17405 0.090931 -0.584111 0.0599037 -0.00048024 0.00019131 1.24755 0.10555 
7.5 -0.72033 0.0413498 -0.000648485 0.000146301 1.05423 0.0689378 -0.677522 0.0478079 -0.000365559 0.000101058 1.08705 0.0819731 -0.662175 0.0537611 -0.000603398 0.000191777 1.07136 0.104438 -0.499808 0.0959985 -0.000304576 0.000226644 1.37844 0.232881 
8.5 -0.595309 0.0586966 -0.000333048 0.00012628 1.26927 0.108706 -0.63446 0.0538584 -0.000315693 0.000103678 1.179 0.0935006 -0.696496 0.0413797 -0.000847142 0.000197195 1.08604 0.0616622 -0.550547 0.0736479 -0.000480238 0.000247666 1.31978 0.15882 
9.5 -0.629469 0.0570153 -0.000525608 0.000185771 1.12534 0.103247 -0.727719 0.0427179 -0.000592339 0.000140443 0.957566 0.081407 -0.642539 0.0533419 -0.000608276 0.00019765 1.10919 0.0936647 -0.596497 0.0538906 -0.000719888 0.000250096 1.27171 0.0925785 
10.5 -0.378857 0.318737 -8.08772e-05 0.000183519 1.83834 3.4434 -0.647087 0.0567245 -0.000408267 0.000138441 1.10389 0.119878 -0.676625 0.0467349 -0.000912455 0.000248503 1.07563 0.0737263 -0.673001 0.0414235 -0.00129864 0.000306886 1.15523 0.0590348 
11.5 -0.550783 0.071877 -0.000347195 0.000174811 1.34959 0.153841 -0.708933 0.0573025 -0.000585252 0.000185735 0.857436 0.218594 -0.648253 0.0552576 -0.000793244 0.000261239 1.11611 0.113598 -0.519651 0.082284 -0.000473655 0.000289362 1.41084 0.198111 
12.5 -0.485441 0.128122 -0.000243044 0.000226331 1.42403 0.440915 -0.565568 0.0688708 -0.000237619 0.000111134 1.30329 0.145863 -0.655114 0.0491789 -0.00086588 0.00025418 1.11844 0.0803415 -0.234502 1.72136 -1.978e-05 0.000277061 2.98763 24.9975 
13.5 0.461963 0.100464 0.000262001 0.000234918 -1.44002 0.379721 -0.703917 0.0427359 -0.00068771 0.000166089 1.03889 0.0640581 -0.624967 0.0604322 -0.000804072 0.00030149 1.15317 0.11599 -0.569117 0.0680387 -0.000793577 0.000363189 1.27194 0.146282 
14.5 0.501359 0.0770988 0.000366493 0.000233618 -1.29273 0.270175 -0.667152 0.0535916 -0.000631593 0.00019623 1.07431 0.119683 -0.525988 0.0790245 -0.000443647 0.000257307 1.40973 0.185635 -0.358471 0.223286 -0.000147314 0.000351678 2.00747 1.23177 
15.5 0.568693 0.0488218 0.000636949 0.000232566 -1.10861 0.175207 -0.63362 0.07508 -0.000493537 0.000224329 0.916259 0.2645 -0.469758 0.109342 -0.000312325 0.000278424 1.58535 0.34666 -0.485016 0.104186 -0.000498953 0.000406713 1.49626 0.307952 
16.5 0.568283 0.0508346 0.000754935 0.000285406 -1.05963 0.191392 -0.516602 0.0823389 -0.000248575 0.000153182 1.41372 0.197631 -0.511035 0.0875594 -0.000455965 0.000302019 1.39322 0.211593 0.474992 0.0890822 0.000471879 0.000365926 -1.41865 0.328364 
17.5 0.595773 0.0409416 0.00109782 0.000323751 -0.937757 0.202985 -0.603607 0.066128 -0.000529464 0.000225107 1.12905 0.134006 -0.498594 0.103932 -0.000454561 0.000361693 1.38998 0.275235 0.438469 0.117217 0.000374884 0.000412558 -1.46339 0.472536 
18.5 0.673488 0.0252333 0.00200122 0.000349368 0.701412 0.268068 -0.560034 0.0699961 -0.000456934 0.000221912 1.26587 0.136209 0.346691 0.227821 0.000123038 0.000332212 -2.04452 1.39958 0.449989 0.105172 0.000497314 0.000485345 -1.53878 0.408272 
19.5 0.609485 0.037287 0.00150443 0.000402824 -0.967992 0.168314 -0.51016 0.0913481 -0.000340274 0.000234316 1.4078 0.23034 -0.417704 0.149033 -0.000282262 0.000388365 1.73814 0.586764 0.530851 0.061108 0.00102688 0.000496445 -1.25524 0.209608 
20.5 0.683736 0.023831 0.0026457 0.000436528 0.742108 0.180139 -0.598612 0.0571096 -0.000678173 0.000249234 1.25314 0.1034 -0.499346 0.0868624 -0.000607925 0.000409185 1.48559 0.227374 0.541774 0.0579641 0.00118579 0.000533128 -1.19259 0.199173 
21.5 0.711585 0.0196014 0.00329218 0.000445164 0.883159 0.0414913 -0.389494 0.239163 -0.000134891 0.000281544 1.67302 1.18115 0.325867 0.288081 0.000114416 0.000429839 -2.0637 1.86312 0.524677 0.0603093 0.00102597 0.00049684 -1.29778 0.208494 
22.5 0.6944 0.0222556 0.00363798 0.000550213 0.868505 0.0568736 -0.552799 0.0715354 -0.000557988 0.000278602 1.32705 0.151661 0.448448 0.0995141 0.000491592 0.000450547 -1.62882 0.411535 0.495361 0.0750256 0.000914464 0.000576458 -1.39116 0.269101 
23.5 0.720899 0.0182479 0.00446401 0.000565466 0.899958 0.0325636 -0.576975 0.0717382 -0.000737947 0.000355646 1.19561 0.143337 0.583299 0.0439068 0.00146124 0.000472145 -1.05162 0.167821 0.547896 0.0524523 0.0015345 0.000626754 -1.23201 0.177787 
24.5 0.763654 0.0140457 0.00584261 0.000584436 0.941249 0.0135715 -0.451825 0.134957 -0.000312109 0.000350732 1.49765 0.435686 0.492872 0.0797893 0.000826922 0.000553315 -1.30856 0.286579 0.56939 0.0461879 0.00175054 0.000609328 -1.12648 0.163945 
25.5 0.729312 0.0173691 0.00488581 0.000591009 0.909589 0.0272306 -0.434266 0.139427 -0.000267642 0.000330681 1.57228 0.465384 0.582396 0.0437757 0.00183712 0.000591806 -1.04309 0.172475 0.628864 0.0337598 0.00292311 0.000694391 -0.861927 0.202922 
26.5 0.752651 0.015305 0.00640162 0.000694383 0.922399 0.0195888 -0.350633 0.26443 -0.00013947 0.000388022 2.00683 1.57132 0.588021 0.0420485 0.00205641 0.000637571 -1.0767 0.155662 0.574002 0.0439493 0.00243025 0.00080666 -1.14188 0.153419 
27.5 0.785328 0.0132375 0.00818551 0.000728424 0.974971 0.00731563 0.443611 0.117799 0.000382805 0.000421966 -1.43351 0.453042 0.59308 0.0422047 0.00211434 0.000643136 -0.948025 0.204423 0.598948 0.0399701 0.00276065 0.00079752 -0.98666 0.169896 
28.5 0.73323 0.0173852 0.00658672 0.000798707 0.901612 0.0288726 0.0560084 6.81982 1.00431e-07 0.000420884 -12.6785 530.002 0.591186 0.0405222 0.00228587 0.000682832 -1.06537 0.150376 0.600406 0.0389562 0.00286295 0.000812491 -1.0329 0.152951 
29.5 0.781865 0.012303 0.00959294 0.000885016 0.938666 0.0122798 0.298489 0.352124 8.353e-05 0.000403281 -2.46288 2.96561 0.618409 0.0333873 0.00305901 0.00074674 -1.01644 0.133049 0.642591 0.0298746 0.00402253 0.000848824 -0.829843 0.213093 
30.5 0.77871 0.0127327 0.00920638 0.000852132 0.948264 0.0108178 -0.275039 0.863165 -6.40058e-05 0.000449723 2.57796 10.1522 0.627759 0.0328518 0.00324607 0.000756113 -0.876882 0.192963 0.582898 0.0428575 0.00285556 0.000906935 -1.08129 0.159203 
31.5 0.758516 0.0150178 0.0082751 0.000879955 0.925741 0.0177456 0.515134 0.064269 0.000878984 0.000460049 -1.32339 0.224137 0.610264 0.0353779 0.00288862 0.000740968 -0.982091 0.15739 0.670774 0.0244751 0.00537923 0.000921293 0.695339 0.282814 
32.5 0.777859 0.0125395 0.0108255 0.00101572 0.93616 0.0131879 0.519644 0.0626687 0.00105221 0.000531814 -1.28804 0.219275 0.636929 0.0300306 0.00419211 0.000908129 -0.933438 0.146291 0.657966 0.026416 0.0055862 0.00105685 -0.825288 0.187021 
33.5 0.773002 0.0131699 0.0108586 0.00104075 0.940908 0.0126094 0.514252 0.0696313 0.00106486 0.000599357 -1.24476 0.243972 0.691179 0.0227279 0.00591339 0.000925714 0.809507 0.0976312 0.697566 0.0208419 0.00741447 0.00109111 0.792511 0.104871 
34.5 0.781815 0.0122568 0.0117555 0.00107299 0.943862 0.0112321 0.548802 0.0538886 0.00147468 0.000611507 -1.17036 0.186473 0.644091 0.0295107 0.00469766 0.000981841 -0.841853 0.196573 0.690322 0.0224359 0.00737995 0.00115141 0.785207 0.11972 
35.5 0.78991 0.0114755 0.0134064 0.00116864 0.947907 0.00968006 0.55805 0.0513436 0.00163926 0.000639489 -1.14388 0.178754 0.695391 0.0213415 0.00668411 0.001013 0.725363 0.187022 0.726355 0.0170623 0.00917635 0.00113572 0.859737 0.0463595 
36.5 0.794941 0.0110156 0.014583 0.00120994 0.959607 0.00754125 0.682095 0.0230099 0.0037827 0.000613489 0.684862 0.281393 0.713358 0.0185746 0.00794068 0.00105675 0.83556 0.0630556 0.733041 0.0164107 0.0103566 0.00123005 0.882105 0.0355484 
37.5 0.817214 0.00950643 0.0197542 0.00146381 0.968328 0.00523533 0.658975 0.0260069 0.00423624 0.000779515 -0.665396 0.462503 0.725678 0.0171645 0.0105476 0.00129785 0.877671 0.0388013 0.751359 0.0146605 0.0134216 0.00142457 0.921562 0.019223 
38.5 0.799507 0.0107569 0.0172845 0.00141648 0.958298 0.007495 0.669959 0.02501 0.00447772 0.000778499 0.714531 0.242811 0.739988 0.0159031 0.0107815 0.00122356 0.910343 0.0243731 0.749891 0.0148139 0.0134896 0.00147494 0.898171 0.0261714 
39.5 0.804314 0.010719 0.0179331 0.00143761 0.964086 0.00652851 0.665405 0.0261273 0.00466705 0.000852552 -0.551745 1.21265 0.721156 0.0178352 0.00947706 0.00119754 0.87887 0.0398086 0.710778 0.0186518 0.0106017 0.00144913 0.759972 0.12254 
40.5 0.821764 0.00918838 0.0211305 0.00155508 0.964816 0.00540188 0.625795 0.0320029 0.00388263 0.000903363 -0.984292 0.134844 0.739582 0.0159672 0.0120951 0.00139681 0.891832 0.0305797 0.748651 0.0148102 0.0142666 0.00156097 0.898431 0.0261354 
41.5 0.812856 0.00992115 0.0215634 0.0016773 0.959748 0.00662816 0.671559 0.0245615 0.00584488 0.00101777 -0.643142 0.503512 0.738799 0.0160683 0.0125895 0.00148072 0.871396 0.0381544 0.762589 0.0137739 0.0160753 0.00163971 0.918816 0.018651 
42.5 0.810822 0.00982065 0.0223181 0.00175005 0.956263 0.00701707 0.661315 0.0263525 0.00578122 0.00107315 -0.688503 0.395197 0.729502 0.0168885 0.0118866 0.00145955 0.858468 0.0455069 0.737112 0.016075 0.0138351 0.00164405 0.856967 0.0442433 
43.5 0.823952 0.00891297 0.026616 0.00191366 0.967547 0.00488977 0.695784 0.0208373 0.00744376 0.00109311 0.807657 0.0923573 0.736875 0.0157852 0.014191 0.00165944 0.867748 0.0388928 0.769647 0.0128419 0.01933 0.00189219 0.919664 0.0170695 
44.5 0.826336 0.00871252 0.0276824 0.00198174 0.965685 0.00501909 0.684112 0.0229707 0.00757742 0.00122446 0.690007 0.26401 0.765669 0.0131596 0.0178081 0.00176879 0.919987 0.0171885 0.769948 0.0127523 0.0194932 0.00189522 0.922135 0.0163173 
45.5 0.810407 0.00985116 0.0251334 0.00198622 0.953991 0.00741352 0.676483 0.0232885 0.0076941 0.0012783 -0.471173 11.8968 0.758474 0.0142624 0.0178437 0.00189872 0.89876 0.024663 0.756511 0.0142132 0.0184434 0.00195196 0.904203 0.0231016 
46.5 0.825826 0.00886097 0.0291676 0.00213939 0.960527 0.00568891 0.723548 0.0171139 0.0107396 0.00133019 0.86618 0.0435823 0.768489 0.013011 0.0186176 0.00183745 0.918839 0.0175165 0.767199 0.013251 0.0196702 0.00197234 0.913911 0.018923 
47.5 0.832818 0.00818441 0.0323975 0.00223153 0.968167 0.00443986 0.78348 0.0122394 0.0164314 0.00146086 0.956516 0.00873056 0.790952 0.0113959 0.0228629 0.00200023 0.944033 0.0103335 0.801053 0.0105373 0.0254435 0.00209589 0.95191 0.00818972 
48.5 0.830946 0.00845665 0.0356941 0.00252586 0.964553 0.00502249 0.763386 0.0134416 0.0160929 0.00161224 0.923009 0.017181 0.807784 0.0100319 0.0270527 0.00216096 0.953602 0.00757082 0.793818 0.0110302 0.0263993 0.00230111 0.937514 0.0111598 
