2.5 0.0129861 9.79704e-05 
7.5 0.0163604 0.00012331 
12.5 0.0218406 0.000145613 
17.5 0.0292107 0.000171825 
22.5 0.0375817 0.000200692 
27.5 0.0464975 0.000234951 
32.5 0.0557286 0.000274857 
37.5 0.0668214 0.000324799 
42.5 0.0786158 0.000387831 
47.5 0.0910755 0.00046453 
52.5 0.10573 0.000566138 
57.5 0.122046 0.000720675 
62.5 0.14093 0.000878807 
67.5 0.158867 0.00113093 
72.5 0.17543 0.00149777 
77.5 0.192664 0.0017991 
82.5 0.214507 0.00234928 
87.5 0.232096 0.00306213 
92.5 0.248016 0.00462168 
97.5 0.266487 0.00696358 
