2.5 0.18328 0.00120842 14.1136 0.0233337 0.604248 0.00311978 0.168686 0.00106368 
7.5 0.219894 0.00139373 13.4407 0.0269444 0.6071 0.00313536 0.189592 0.00122366 
12.5 0.26697 0.00142043 12.2235 0.0274164 0.604454 0.00314267 0.219493 0.00138175 
17.5 0.319114 0.00145836 10.9246 0.0256081 0.605846 0.00312195 0.254794 0.00150246 
22.5 0.367323 0.00150305 9.77398 0.0236421 0.60299 0.00314623 0.29592 0.00162564 
27.5 0.408726 0.00157409 8.79029 0.0224894 0.606317 0.00316036 0.33562 0.00172977 
32.5 0.44421 0.00165209 7.97095 0.0221496 0.609615 0.00311061 0.370931 0.00185122 
37.5 0.481407 0.0017389 7.20438 0.0221073 0.611639 0.00313127 0.410728 0.00190155 
42.5 0.515807 0.00179052 6.56112 0.0226016 0.609362 0.00314351 0.448433 0.0020085 
47.5 0.545307 0.00190112 5.98742 0.0234889 0.604237 0.00317219 0.485578 0.00209206 
52.5 0.574251 0.00197794 5.43128 0.0240995 0.604971 0.00316011 0.519909 0.00212891 
57.5 0.600756 0.00208343 4.92238 0.0263802 0.606187 0.00316781 0.545451 0.0022255 
62.5 0.624544 0.00216801 4.4316 0.0270944 0.605473 0.00320052 0.573986 0.00231422 
67.5 0.64574 0.00225011 4.06465 0.0298532 0.613291 0.00320102 0.599556 0.00238151 
72.5 0.658425 0.0023716 3.7532 0.0342463 0.606599 0.00317509 0.617361 0.00251072 
77.5 0.657802 0.00255168 3.41424 0.0348607 0.606432 0.00321001 0.620139 0.00270499 
82.5 0.652174 0.00275656 3.04033 0.0368713 0.601532 0.00323427 0.619027 0.00289172 
87.5 0.622304 0.00309359 2.68123 0.0394853 0.606724 0.00320676 0.584342 0.00325278 
92.5 0.548475 0.00361513 2.21145 0.0455128 0.607712 0.00316837 0.503399 0.00374026 
97.5 0.38651 0.00432257 1.45039 0.0429868 0.60415 0.00307765 0.345849 0.00435573 
