0.5 1.00733 0.0180898 
1.5 1.01191 0.0187735 
2.5 1.02368 0.0192196 
3.5 1.04386 0.0185762 
4.5 1.05189 0.0183344 
5.5 1.1127 0.02097 
6.5 1.08134 0.0209048 
7.5 1.09368 0.0192648 
8.5 1.09091 0.0205928 
9.5 1.12942 0.0199781 
10.5 1.13687 0.0194716 
11.5 1.14684 0.020759 
12.5 1.13348 0.0191199 
13.5 1.18779 0.019975 
14.5 1.1814 0.0192448 
15.5 1.18315 0.0198521 
16.5 1.19255 0.0194377 
17.5 1.19717 0.0201207 
18.5 1.20277 0.0196736 
19.5 1.24298 0.019704 
20.5 1.22282 0.019321 
21.5 1.19162 0.0190589 
22.5 1.30176 0.0201625 
23.5 1.2435 0.0195086 
24.5 1.24428 0.0190687 
25.5 1.23221 0.0190742 
26.5 1.22848 0.0186369 
27.5 1.26293 0.0188962 
28.5 1.21345 0.0182905 
29.5 1.25919 0.0188895 
30.5 1.22918 0.0183169 
31.5 1.20677 0.0178863 
32.5 1.24924 0.0191501 
33.5 1.19419 0.0174463 
34.5 1.1961 0.0172348 
35.5 1.21838 0.0175139 
36.5 1.20882 0.0165646 
37.5 1.20306 0.0165237 
38.5 1.16487 0.0160729 
39.5 1.1358 0.0151054 
40.5 1.16531 0.0157781 
41.5 1.18739 0.016098 
42.5 1.15404 0.0151848 
43.5 1.149 0.0150105 
44.5 1.15677 0.0152705 
45.5 1.13481 0.0150061 
46.5 1.11751 0.0137595 
47.5 1.1312 0.0145638 
48.5 1.14268 0.0146717 
49.5 1.14369 0.0145183 
50.5 1.11308 0.0136113 
51.5 1.11768 0.013613 
52.5 1.10432 0.0135532 
53.5 1.10744 0.0134886 
54.5 1.10746 0.0128996 
55.5 1.12101 0.0131926 
56.5 1.08907 0.0122304 
57.5 1.11293 0.012389 
58.5 1.1012 0.0117662 
59.5 1.09322 0.0113082 
60.5 1.1027 0.011622 
61.5 1.10825 0.0116375 
62.5 1.12244 0.010878 
63.5 1.10629 0.0107291 
64.5 1.10541 0.0106954 
65.5 1.11019 0.0101997 
66.5 1.12998 0.0101376 
67.5 1.12005 0.00994319 
68.5 1.12442 0.010022 
69.5 1.13914 0.0101036 
70.5 1.12243 0.00915091 
71.5 1.12533 0.00907349 
72.5 1.12449 0.0091514 
73.5 1.13243 0.00898579 
74.5 1.14382 0.00872645 
75.5 1.13712 0.00884475 
76.5 1.14815 0.00875816 
77.5 1.15275 0.00872387 
78.5 1.16755 0.00840676 
79.5 1.15835 0.00785724 
80.5 1.1667 0.00857407 
81.5 1.19002 0.00900952 
82.5 1.193 0.00909184 
83.5 1.18531 0.00881985 
84.5 1.19988 0.0093902 
85.5 1.20283 0.00929884 
86.5 1.21756 0.00937025 
87.5 1.20793 0.0113312 
88.5 1.22861 0.0135155 
89.5 1.21698 0.0137902 
90.5 1.21768 0.0162795 
91.5 1.26509 0.0217923 
92.5 1.19637 0.0215264 
93.5 1.2604 0.0405004 
94.5 1.46908 0.189646 
95.5 1.35633 0.240342 
96.5 2.09278 nan 
97.5 -nan nan 
98.5 -nan nan 
99.5 -nan nan 
