5 1.09065 0.00553187 
15 1.16188 0.00502046 
25 1.15186 0.00404251 
35 1.11565 0.00294743 
45 1.14166 0.00263253 
55 1.18672 0.0043587 
65 1.27519 0.0185442 
75 -nan nan 
85 -nan nan 
95 -nan nan 
