5 0.316478 0.00130578 0.290173 0.00118115 0.322469 0.00127318 0.339385 0.00127199 
15 0.431658 0.00144513 0.371517 0.00141809 0.409998 0.0014461 0.419114 0.00142466 
25 0.547625 0.00153475 0.475427 0.00156765 0.501953 0.00149122 0.491669 0.00143847 
35 0.61902 0.0016922 0.554853 0.00167318 0.535545 0.00160699 0.500683 0.00157817 
45 0.533645 0.00235434 0.467428 0.00222396 0.419005 0.00212539 0.373077 0.00204074 
55 0.267618 0.0030302 0.22551 0.00274387 0.191474 0.00251532 0.163338 0.00231507 
65 0.0664897 0.00307537 0.0521412 0.00270726 0.0420688 0.00239597 0.0345341 0.00218915 
75 0 0 0 0 0 0 0 0 
85 0 0 0 0 0 0 0 0 
95 0 0 0 0 0 0 0 0 
