0.5 0.520167 0.0710093 0.00105905 0.000593076 0.71161 1.07008 0.620264 0.0365339 0.00245251 0.000612326 0.879135 0.100237 0.694313 0.0231767 0.00542075 0.000808556 0.968092 0.0195473 0.720787 0.0178792 0.00861942 0.00106146 0.922343 0.0235916 
1.5 0.468667 0.100204 0.000709528 0.000623211 -0.714619 9.40032 0.586184 0.044556 0.00228142 0.000724218 0.785388 0.302036 0.744847 0.015834 0.00882831 0.000936806 0.965647 0.0109281 0.747729 0.0156179 0.0101358 0.00106858 0.9613 0.0112064 
2.5 0.426727 0.131084 0.00053833 0.000683972 -1.39316 0.533846 0.638791 0.030728 0.00319297 0.000668694 0.863667 0.0947927 0.695089 0.0201609 0.00660915 0.000928608 0.877508 0.0480642 0.749856 0.0142486 0.0109626 0.0011134 0.946513 0.0129277 
3.5 0.528624 0.0655322 0.00139741 0.000719735 -1.04973 0.269132 0.640484 0.0324907 0.00381612 0.000835742 0.876438 0.0848549 0.698036 0.0209786 0.00724952 0.00103057 0.90733 0.0347502 0.7493 0.0149293 0.0118022 0.00122626 0.950101 0.0126759 
4.5 0.612992 0.0377723 0.00278175 0.000726178 0.828666 0.16146 0.63693 0.0321385 0.00371277 0.000805096 0.900822 0.0703914 0.69483 0.0205656 0.00718773 0.00101787 0.892005 0.0415258 0.776348 0.0120238 0.0150348 0.00133491 0.956757 0.00860238 
5.5 0.601825 0.0374432 0.0030754 0.00082316 -0.813971 0.30254 0.609608 0.0373716 0.00343981 0.000901776 0.463607 18.7665 0.721707 0.0175918 0.00871772 0.00105752 0.926878 0.0220713 0.764892 0.0127586 0.0142389 0.00134237 0.946465 0.0114779 
6.5 0.520507 0.0650995 0.00174229 0.000902156 -1.13694 0.246132 0.613666 0.036151 0.00339999 0.000855111 0.773062 0.249579 0.735729 0.0158421 0.0103414 0.00113683 0.945418 0.0155158 0.754602 0.0137737 0.013292 0.00132538 0.942652 0.0131999 
7.5 0.626672 0.0322813 0.00404882 0.000911454 0.641279 0.619514 0.661656 0.0262815 0.00541237 0.000963724 0.875614 0.067793 0.772859 0.012205 0.0152696 0.00137157 0.956582 0.00907952 0.784002 0.0113641 0.0169975 0.00147661 0.950431 0.0092006 
8.5 0.614177 0.0351755 0.00412892 0.00102888 -0.805016 0.287402 0.692758 0.021142 0.00668011 0.000965143 0.896772 0.0405128 0.730474 0.0161885 0.0112456 0.00128711 0.923318 0.0216098 0.787262 0.0108483 0.0186815 0.00157967 0.952027 0.00840942 
9.5 0.682078 0.0228314 0.00721897 0.00112767 0.868178 0.058925 0.673386 0.0235336 0.0069352 0.00112034 0.863892 0.0665068 0.763763 0.0126763 0.0152634 0.0014478 0.941262 0.0122713 0.801376 0.0098356 0.0229739 0.00180986 0.958547 0.00668545 
10.5 0.694086 0.0215361 0.00855614 0.00124115 0.914119 0.0330259 0.704291 0.0197551 0.00869498 0.00117589 0.908125 0.0326161 0.750888 0.0137881 0.0150272 0.00153817 0.925355 0.0170886 0.789301 0.0106269 0.0202635 0.00167436 0.957377 0.00758297 
