0.5 -0.507478 0.102324 -0.000369823 0.000285798 1.06737 0.250022 0.27855 0.484646 2.56689e-05 0.000222246 1.90996 2.95287 0.430597 0.123797 0.000236027 0.000279375 -1.41125 0.503195 0.448329 0.104304 0.000362772 0.000345444 -1.33215 0.421466 
1.5 -0.552061 0.074886 -0.00055792 0.000292362 1.20709 0.15911 -0.338211 1.0191 -5.9767e-05 0.000231499 1.58224 7.78769 0.576201 0.0462236 0.000901602 0.000300183 0.849145 0.206734 0.653039 0.0284361 0.00180828 0.00034613 0.891657 0.0650502 
2.5 -0.526497 0.0785388 -0.000540153 0.000313286 1.27005 0.164031 -0.303618 1.31455 -4.54497e-05 0.000257752 0.934034 32.9687 0.430373 0.126848 0.000295586 0.000358524 -1.26366 0.553341 0.611027 0.0365549 0.00140852 0.000360124 0.713944 0.399871 
3.5 0.32341 0.294971 7.91977e-05 0.000320994 -1.90226 1.76748 -0.524307 0.102537 -0.00046023 0.000335524 1.17334 0.284099 0.504416 0.0819676 0.000546225 0.000364981 0.960405 0.241032 0.587793 0.0440983 0.00130301 0.000412183 -0.751543 0.496836 
4.5 -0.431019 0.143773 -0.000290181 0.0003598 1.60006 0.536464 0.543118 0.0654706 0.000592105 0.000296268 0.816646 1.51888 0.26599 0.512141 4.58454e-05 0.00039655 -2.25715 4.39011 0.594822 0.0417 0.00146231 0.000430668 0.762323 0.329146 
5.5 -0.537341 0.0728179 -0.000803527 0.000425309 1.28485 0.142093 -0.399294 0.212793 -0.000155844 0.000287766 1.5166 0.902196 0.59321 0.0433554 0.0012795 0.000391672 0.781145 0.286 0.625075 0.035642 0.00182215 0.000443942 0.833983 0.137933 
6.5 -0.423284 0.149184 -0.000366991 0.000491738 1.50661 0.492545 0.357359 0.211192 0.00011092 0.000272065 -1.66703 1.10674 0.537184 0.0571193 0.00095028 0.000420199 -1.06907 0.232024 0.60618 0.039309 0.00181891 0.000497984 0.824743 0.180034 
7.5 0.491132 0.0757986 0.000666448 0.00042318 -1.21901 0.292543 0.474141 0.0959937 0.000391764 0.000328036 -1.12141 0.401351 0.545189 0.0574311 0.00100336 0.00043836 -0.961759 0.291973 0.632268 0.0313622 0.00235992 0.000514956 0.633376 0.620971 
8.5 0.598849 0.0370868 0.00186939 0.000499605 -0.862096 0.249491 0.517107 0.0721409 0.000599489 0.000344878 -0.835693 0.658047 0.504636 0.0709755 0.000917505 0.000532838 -1.15919 0.274803 0.598245 0.0397049 0.00204248 0.000576401 -0.672665 0.750878 
9.5 0.572242 0.051175 0.00169966 0.000633564 -0.608941 3.91745 0.507799 0.0806817 0.000599009 0.000392326 0.961822 0.237526 0.509422 0.076122 0.000992235 0.000609168 -0.893706 0.553538 0.654413 0.0289597 0.00307887 0.000596376 0.899439 0.0586794 
10.5 0.695451 0.0214709 0.00459325 0.00066657 0.905195 0.0364138 0.519847 0.0673272 0.000778033 0.000416688 -1.04027 0.297098 0.604951 0.0358012 0.00224457 0.000577241 -0.860762 0.235868 0.704652 0.0201058 0.00466524 0.000627237 0.93871 0.0236502 
11.5 0.689594 0.023592 0.00496866 0.00076899 0.9366 0.0283994 0.568408 0.056722 0.00123663 0.000513349 0.924829 0.183279 0.62126 0.033957 0.00273389 0.00064594 0.716951 0.349858 0.677325 0.0227555 0.00458034 0.000731191 0.786019 0.122637 
12.5 0.703436 0.0201368 0.00550064 0.000744124 0.932784 0.0250061 0.627819 0.0329785 0.00205977 0.000471745 0.644889 0.593074 0.697573 0.0211281 0.00496395 0.000713997 0.893463 0.0404242 0.727532 0.0175753 0.00646066 0.000764641 0.947484 0.0165509 
13.5 0.744512 0.0156776 0.00896198 0.000960772 0.953043 0.0130415 0.544475 0.0538974 0.00132482 0.000546524 -1.03797 0.234331 0.690775 0.0205017 0.00497351 0.000717682 0.8478 0.0644939 0.714082 0.0181017 0.00622619 0.000774547 0.929489 0.0238618 
14.5 0.743197 0.0154461 0.00975516 0.0010255 0.962334 0.011484 0.576736 0.0456419 0.00166742 0.000552595 -0.741734 0.597931 0.699966 0.0204117 0.00614441 0.000843342 0.931956 0.0269044 0.730032 0.0164787 0.00778429 0.000906059 0.916659 0.0236008 
15.5 0.766308 0.0130421 0.0119937 0.00112422 0.955808 0.00980607 0.627313 0.031694 0.00274751 0.00060792 0.670107 0.482664 0.705773 0.0194749 0.00699842 0.000938871 0.901921 0.0341009 0.73462 0.0161936 0.00913833 0.00103802 0.927267 0.0195127 
16.5 0.776816 0.0122342 0.014181 0.00126717 0.957592 0.00851044 0.668382 0.0260022 0.00422134 0.000733074 0.905754 0.0478607 0.709331 0.0186457 0.00756103 0.00098234 0.900588 0.0336636 0.760863 0.0134756 0.0110608 0.00107926 0.945105 0.0122563 
17.5 0.802317 0.0100744 0.0193465 0.00147281 0.973349 0.0049276 0.58873 0.0412285 0.00257254 0.00076574 -0.854337 0.285004 0.736288 0.0159482 0.010427 0.00117914 0.920265 0.0214297 0.766279 0.0128138 0.0126892 0.00118308 0.95356 0.0100352 
18.5 0.829741 0.00852974 0.0221992 0.00147754 0.980646 0.00321246 0.714613 0.0178567 0.00654555 0.000813704 0.917049 0.0266364 0.801396 0.0100525 0.0147888 0.001139 0.969621 0.00530816 0.797275 0.010171 0.0149513 0.00119189 0.960839 0.00649151 
19.5 0.811585 0.00930704 0.0229512 0.001675 0.97247 0.00458328 0.648836 0.027843 0.00462151 0.000894895 0.692445 0.330437 0.739421 0.0150789 0.0118068 0.00128431 0.92396 0.0194624 0.794929 0.0104901 0.0162556 0.00132281 0.958851 0.00709487 
20.5 0.82974 0.00822806 0.0272797 0.00180969 0.978432 0.00329475 0.718842 0.0180154 0.00822725 0.00101021 0.935579 0.0208153 0.794302 0.010398 0.0177082 0.00138474 0.972559 0.00546759 0.799037 0.0102616 0.0176126 0.00139489 0.963895 0.00616211 
21.5 0.833025 0.00785318 0.0316442 0.0020401 0.97998 0.00300199 0.720125 0.0174509 0.00910957 0.00110688 0.920209 0.0245093 0.789978 0.0107961 0.0179857 0.00151128 0.952666 0.00821898 0.809829 0.00925735 0.0202599 0.00151467 0.965224 0.00532368 
22.5 0.837059 0.00770778 0.0353975 0.00228189 0.977432 0.00312273 0.73205 0.0162991 0.0109469 0.00125445 0.92478 0.0205689 0.826571 0.00827977 0.0261851 0.00180119 0.97149 0.00398374 0.820876 0.00872621 0.022673 0.00163811 0.965101 0.00490192 
23.5 0.852557 0.00668117 0.0424267 0.00247168 0.983199 0.00224556 0.752409 0.0141732 0.0132753 0.00134543 0.943863 0.0134264 0.82539 0.00829653 0.0273327 0.00188996 0.97075 0.00414731 0.832591 0.00801251 0.0259273 0.00172423 0.9749 0.0035242 
24.5 0.842688 0.00730786 0.0402074 0.00252424 0.977646 0.00294435 0.754477 0.0137642 0.0147098 0.00145994 0.945833 0.0126435 0.824309 0.008452 0.0278527 0.00194003 0.970869 0.00412927 0.822651 0.00872893 0.0251131 0.00179117 0.968143 0.00459392 
25.5 0.859623 0.00617481 0.0487585 0.00276517 0.982085 0.00212875 0.773776 0.0118365 0.019526 0.00177134 0.942652 0.0111217 0.8305 0.00798108 0.0314077 0.00215079 0.968338 0.00419293 0.840001 0.00733574 0.0305246 0.00194019 0.976241 0.00308455 
26.5 0.868561 0.00589194 0.0595823 0.00328102 0.982272 0.00199833 0.776597 0.0116874 0.02136 0.00192383 0.941934 0.0112019 0.840559 0.00721279 0.0362593 0.00231725 0.973959 0.00323435 0.85189 0.00676482 0.0359809 0.00218692 0.976864 0.00275737 
