0.5 0.234402 0.758981 1.76829e-05 0.000266176 -2.34813 7.95719 0.214444 1.01448 1.02644e-05 0.000206324 -2.79505 14.7839 0.465277 0.100904 0.000350804 0.000313115 -1.06248 0.51093 0.587994 0.04499 0.00117238 0.000373298 0.893175 0.134238 
1.5 -0.192191 2.71824 -8.75919e-06 0.000294413 2.9319 48.473 0.38301 0.184593 0.000107884 0.000218627 -1.29557 0.922657 0.554189 0.0586784 0.000698277 0.000305616 0.865163 0.257686 0.477573 0.085042 0.000497971 0.00036339 -1.21703 0.341745 
2.5 0.452018 0.109077 0.000308221 0.000308125 -1.07154 0.570957 -0.501899 0.116439 -0.000365721 0.0003154 1.07414 0.35073 0.595557 0.046157 0.00113688 0.000366309 0.956977 0.0914636 0.64129 0.0317755 0.00187663 0.000400521 0.902385 0.0659399 
3.5 0.255085 0.592267 3.38185e-05 0.000375578 -2.21608 5.21604 0.361988 0.206316 0.000109384 0.000262141 -1.63622 1.04282 0.444989 0.109455 0.000360249 0.000363152 -1.20511 0.499479 0.579973 0.0430307 0.00126477 0.000395905 -0.822136 0.360679 
4.5 -0.510655 0.084151 -0.000595472 0.00038118 1.32677 0.186864 -0.250595 1.81946 -2.82837e-05 0.000376811 -1.77423 16.4857 0.52612 0.0707183 0.000791016 0.000438223 -0.84452 0.568545 0.591018 0.0434622 0.00159579 0.000490341 0.826708 0.205739 
5.5 0.329747 0.279448 0.000121106 0.000440844 -1.7646 1.59821 0.578766 0.0474023 0.00079183 0.000271084 -0.72353 0.653364 0.583098 0.0459785 0.00129533 0.000427491 0.659935 0.825081 0.576749 0.0447541 0.00148514 0.000485225 -0.867148 0.302259 
6.5 0.439408 0.118014 0.000421888 0.000466446 -1.31743 0.476765 -0.480118 0.120165 -0.000423086 0.000401591 1.12069 0.292636 0.600757 0.0432371 0.00155867 0.000463162 1.00586 0.0537312 0.676199 0.0247849 0.00313418 0.000521097 0.892335 0.0500325 
7.5 0.519394 0.0670743 0.000890886 0.000476777 -1.08556 0.264942 0.540844 0.057728 0.000741058 0.000328811 -1.0182 0.252005 0.619352 0.0361487 0.00195995 0.000487748 0.825451 0.156128 0.684036 0.0226772 0.00352978 0.000542244 0.896239 0.0450454 
8.5 0.579872 0.0440904 0.00169147 0.000547829 -0.992678 0.188021 0.500631 0.0742617 0.000583836 0.000357356 -1.18902 0.280458 0.602895 0.0419445 0.00199421 0.000581195 0.876221 0.128794 0.594614 0.0377566 0.00203671 0.000560976 -0.957345 0.180306 
9.5 0.565859 0.0514419 0.00174807 0.000661301 -0.800465 0.472341 0.499012 0.0881639 0.000685455 0.00049858 1.08513 0.160482 0.651725 0.0292099 0.00309305 0.000603545 0.915915 0.0532142 0.640282 0.0298405 0.00310603 0.000639854 0.757656 0.215241 
10.5 0.695173 0.0209738 0.0050616 0.00071328 0.930374 0.0280268 0.609721 0.0416747 0.00165923 0.00047329 0.949334 0.0717799 0.68839 0.0227529 0.00408231 0.000616738 0.930489 0.0306245 0.717413 0.018648 0.00532274 0.000673473 0.928653 0.0229249 
11.5 0.682403 0.0246702 0.00501805 0.00081598 0.925522 0.035262 0.522889 0.0701428 0.000917436 0.000511483 -0.766471 0.972651 0.649616 0.0286071 0.0036036 0.000710322 0.737643 0.232504 0.70202 0.0204823 0.00552407 0.000767456 0.909847 0.0333782 
12.5 0.718976 0.0192605 0.00642312 0.000825732 0.93528 0.0210828 0.534261 0.0576134 0.00115722 0.000517479 -1.04125 0.255874 0.678946 0.0236135 0.00466522 0.000744796 0.890978 0.0488967 0.751964 0.0143461 0.00803232 0.000812045 0.951061 0.0121705 
13.5 0.766014 0.0136242 0.0102907 0.000975892 0.963058 0.00887766 0.645518 0.0314578 0.00267618 0.00055745 0.953282 0.0434217 0.719633 0.017713 0.00631505 0.000775549 0.919469 0.0248668 0.725503 0.0166991 0.00736214 0.000878404 0.900418 0.0286727 
14.5 0.750918 0.0146797 0.0107506 0.00109196 0.958084 0.0112001 0.571063 0.0489515 0.0019038 0.000680725 -0.745711 0.629639 0.731713 0.0169193 0.00776032 0.000884561 0.95523 0.0148365 0.721407 0.017837 0.00768246 0.000943239 0.923353 0.0232387 
15.5 0.783032 0.0116168 0.0146589 0.00126795 0.957861 0.00822497 0.61056 0.0350663 0.00285683 0.000710108 -0.710171 0.513385 0.721189 0.0175242 0.00826264 0.00100059 0.926767 0.0221103 0.742103 0.0150107 0.00991411 0.00106738 0.928957 0.0179299 
16.5 0.797453 0.0107001 0.0172304 0.00138841 0.964888 0.0061048 0.633587 0.0313357 0.00334266 0.000721787 0.787672 0.182748 0.748729 0.014304 0.0100192 0.0010244 0.943999 0.01355 0.769991 0.0124166 0.0114889 0.00105523 0.950746 0.0101372 
17.5 0.814018 0.00923005 0.0204296 0.00146493 0.97556 0.0040995 0.666433 0.0252681 0.00470204 0.000805326 0.881688 0.0612614 0.754017 0.0138563 0.0112351 0.00115021 0.924876 0.0170393 0.789461 0.0108401 0.0146063 0.0012125 0.958968 0.00735628 
18.5 0.824983 0.00846005 0.0247853 0.00169301 0.975589 0.00373206 0.696676 0.0208271 0.00680624 0.00097324 0.88537 0.0431918 0.798312 0.0101607 0.0166909 0.0013162 0.96427 0.00607605 0.768219 0.0124868 0.0135237 0.00126559 0.942341 0.0116986 
19.5 0.813955 0.009409 0.0240601 0.00173272 0.976536 0.00402199 0.686703 0.0208426 0.00648337 0.000946489 0.859861 0.0603127 0.783623 0.0116714 0.01655 0.0014192 0.962545 0.00737976 0.785711 0.0113192 0.0163828 0.00139442 0.958341 0.00784227 
20.5 0.836861 0.0076314 0.0305676 0.00194744 0.979229 0.00297434 0.722626 0.0183601 0.00827099 0.00101205 0.950113 0.0171734 0.79743 0.0103732 0.018381 0.00144885 0.967999 0.00588208 0.78947 0.0110468 0.016243 0.00136854 0.956125 0.00781093 
