5 0.193723 0.000973237 13.2508 0.0238592 0.581934 0.00231802 0.171914 0.000844791 
15 0.281571 0.00109785 11.1032 0.0238866 0.578871 0.00232062 0.227673 0.00107642 
25 0.37446 0.00118301 8.94436 0.0198103 0.581675 0.00232875 0.304593 0.0012514 
35 0.448557 0.00130121 7.32848 0.0178016 0.590716 0.00229792 0.378299 0.00139378 
45 0.516947 0.00140536 6.08848 0.0175023 0.589459 0.00231074 0.454531 0.00152625 
55 0.575836 0.00151837 5.06571 0.0183675 0.592884 0.00229334 0.521626 0.00160388 
65 0.626377 0.00162508 4.17574 0.0203259 0.601237 0.00230145 0.578273 0.00171208 
75 0.652233 0.00177309 3.54791 0.0243382 0.602546 0.00227795 0.613358 0.00187312 
85 0.634213 0.00208248 2.84956 0.0269629 0.602555 0.00228483 0.598879 0.00218482 
95 0.474361 0.00280918 1.86996 0.0317816 0.605957 0.00220937 0.431723 0.0028624 
