0.005 0.210937 
0.015 0.000180362 
0.025 0.000287243 
0.035 0.000307283 
0.045 0.000474285 
0.055 0.000587846 
0.065 0.000674687 
0.075 0.00089513 
0.085 0.00102873 
0.095 0.00093521 
0.105 0.00110221 
0.115 0.00113561 
0.125 0.00133601 
0.135 0.00139613 
0.145 0.00172346 
0.155 0.00163662 
0.165 0.0018103 
0.175 0.00183702 
0.185 0.00185706 
0.195 0.00213094 
0.205 0.00205078 
0.215 0.00199734 
0.225 0.00233802 
0.235 0.00235807 
0.245 0.00251839 
0.255 0.00235807 
0.265 0.00254511 
0.275 0.00241819 
0.285 0.00245827 
0.295 0.00271879 
0.305 0.00290583 
0.315 0.00288579 
0.325 0.00316635 
0.335 0.00277223 
0.345 0.00290583 
0.355 0.00324651 
0.365 0.00284571 
0.375 0.00311291 
0.385 0.00342688 
0.395 0.0032866 
0.405 0.00334004 
0.415 0.00334004 
0.425 0.00350704 
0.435 0.00319307 
0.445 0.003487 
0.455 0.00349368 
0.465 0.0034536 
0.475 0.00364732 
0.485 0.00353376 
0.495 0.0035538 
0.505 0.00364064 
0.515 0.00377424 
0.525 0.00364064 
0.535 0.0038544 
0.545 0.003821 
0.555 0.00368072 
0.565 0.00374084 
0.575 0.00403476 
0.585 0.00414164 
0.595 0.00390116 
0.605 0.00369408 
0.615 0.00419508 
0.625 0.00378092 
0.635 0.00366736 
0.645 0.00384104 
0.655 0.00390116 
0.665 0.00394124 
0.675 0.00392788 
0.685 0.00426857 
0.695 0.003988 
0.705 0.00419508 
0.715 0.00412828 
0.725 0.0039546 
0.735 0.00410824 
0.745 0.00400804 
0.755 0.00404144 
0.765 0.00384104 
0.775 0.00411492 
0.785 0.00409488 
0.795 0.00402808 
0.805 0.0039212 
0.815 0.00436877 
0.825 0.0040214 
0.835 0.00386776 
0.845 0.00448233 
0.855 0.00435541 
0.865 0.00419508 
0.875 0.00418172 
0.885 0.00396796 
0.895 0.00435541 
0.905 0.00414832 
0.915 0.0041884 
0.925 0.00409488 
0.935 0.00422181 
0.945 0.00420844 
0.955 0.003988 
0.965 0.00400804 
0.975 0.00426189 
0.985 0.00397464 
0.995 0.0039546 
1.005 0.00403476 
1.015 0.00406148 
1.025 0.00354044 
1.035 0.00364064 
1.045 0.00386108 
1.055 0.00370076 
1.065 0.00386108 
1.075 0.00386108 
1.085 0.00370744 
1.095 0.0040882 
1.105 0.00396128 
1.115 0.00414164 
1.125 0.00374084 
1.135 0.00384104 
1.145 0.0037208 
1.155 0.00403476 
1.165 0.00382768 
1.175 0.00399468 
1.185 0.00386776 
1.195 0.0037542 
1.205 0.0038544 
1.215 0.00406816 
1.225 0.00412828 
1.235 0.0040214 
1.245 0.00366736 
1.255 0.00363396 
1.265 0.00371412 
1.275 0.00398132 
1.285 0.00382768 
1.295 0.00387444 
1.305 0.00354044 
1.315 0.00376088 
1.325 0.00399468 
1.335 0.00390784 
1.345 0.00380764 
1.355 0.00374084 
1.365 0.0037542 
1.375 0.00366068 
1.385 0.00381432 
1.395 0.00402808 
1.405 0.0036874 
1.415 0.00366068 
1.425 0.00352708 
1.435 0.00376088 
1.445 0.00350704 
1.455 0.00354712 
1.465 0.00332 
1.475 0.00356048 
1.485 0.0034202 
1.495 0.00360056 
1.505 0.00357384 
1.515 0.00341352 
1.525 0.00364064 
1.535 0.0034202 
1.545 0.00329328 
1.555 0.00322647 
1.565 0.00325319 
1.575 0.00371412 
1.585 0.00319975 
1.595 0.00324651 
1.605 0.0034202 
1.615 0.00329328 
1.625 0.00358052 
1.635 0.00339348 
1.645 0.00303943 
1.655 0.00356716 
1.665 0.00311291 
1.675 0.00354044 
1.685 0.00333336 
1.695 0.00331332 
1.705 0.00329996 
1.715 0.00336676 
1.725 0.00334672 
1.735 0.00322647 
1.745 0.00309955 
1.755 0.00312627 
1.765 0.00304611 
1.775 0.00306615 
1.785 0.00325319 
1.795 0.00300603 
1.805 0.00282567 
1.815 0.00307283 
1.825 0.00295259 
1.835 0.00333336 
1.845 0.00295259 
1.855 0.00283235 
1.865 0.00289915 
1.875 0.00293255 
1.885 0.00275887 
1.895 0.00274551 
1.905 0.00290583 
1.915 0.00291251 
1.925 0.00289247 
1.935 0.00260523 
1.945 0.00280563 
1.955 0.00281231 
1.965 0.00265199 
1.975 0.00268539 
1.985 0.00242487 
1.995 0.00274551 
2.005 0.00277891 
2.015 0.00255179 
2.025 0.00265867 
2.035 0.00256515 
2.045 0.00227122 
2.055 0.00250503 
2.065 0.00260523 
2.075 0.00235807 
2.085 0.00268539 
2.095 0.00239815 
2.105 0.00249835 
2.115 0.00232466 
2.125 0.00240483 
2.135 0.00211758 
2.145 0.00243155 
2.155 0.00250503 
2.165 0.00217102 
2.175 0.00213762 
2.185 0.00232466 
2.195 0.00226454 
2.205 0.0023113 
2.215 0.00199066 
2.225 0.00223114 
2.235 0.00209086 
2.245 0.0018771 
2.255 0.00205746 
2.265 0.00187042 
2.275 0.00201738 
2.285 0.0020441 
2.295 0.00195058 
2.305 0.00197062 
2.315 0.00180362 
2.325 0.00191718 
2.335 0.00200402 
2.345 0.00187042 
2.355 0.00187042 
2.365 0.00195726 
2.375 0.00183702 
2.385 0.00199734 
2.395 0.00179694 
2.405 0.00188378 
2.415 0.0016767 
2.425 0.00170342 
2.435 0.00179026 
2.445 0.0015431 
2.455 0.00156982 
2.465 0.0016767 
2.475 0.00143622 
2.485 0.00158318 
2.495 0.0015765 
2.505 0.00146294 
2.515 0.00125585 
2.525 0.0014095 
2.535 0.00120241 
2.545 0.00133601 
2.555 0.00149634 
2.565 0.00144958 
2.575 0.00124917 
2.585 0.00135605 
2.595 0.00116901 
2.605 0.00126253 
2.615 0.00118237 
2.625 0.00116233 
2.635 0.00102873 
2.645 0.00104877 
2.655 0.00110889 
2.665 0.00104209 
2.675 0.00100201 
2.685 0.000881769 
2.695 0.000728128 
2.705 0.000734808 
2.715 0.000701407 
2.725 0.000527726 
2.735 0.000480965 
2.745 0.000460925 
2.755 0.000380764 
2.765 0.000334004 
2.775 0.000213762 
2.785 0.000140281 
2.795 0.000100201 
