5 0.986508 0.00430759 
15 1.04321 0.00351511 
25 1.06966 0.00270391 
35 1.10642 0.00229501 
45 1.14193 0.00261426 
55 1.18243 0.0051783 
65 1.19353 0.019155 
75 1.34476 0.089736 
85 -nan nan 
95 -nan nan 
