2.5 0.666839 0.0109338 0.00794224 0.000598145 0.842024 0.0381759 0.71387 0.00798121 0.0115709 0.000647209 0.90868 0.0132485 0.78656 0.00489873 0.0214383 0.000805139 0.957316 0.00347926 0.813921 0.00403664 0.028587 0.000946972 0.963657 0.00241338 
7.5 0.731735 0.00706655 0.0174375 0.000885738 0.914273 0.0106426 0.757159 0.00585957 0.0208853 0.000918787 0.931745 0.00674178 0.812555 0.00402949 0.0327885 0.00109348 0.961843 0.00251703 0.839932 0.00327943 0.0401716 0.00115927 0.973094 0.00152383 
12.5 0.807097 0.00421227 0.0433882 0.00150458 0.956062 0.00303467 0.80977 0.00413678 0.0409347 0.00141622 0.953554 0.0030784 0.851312 0.00303109 0.0542539 0.0015003 0.97393 0.00137062 0.869958 0.00262142 0.0596727 0.00149533 0.979271 0.000994868 
17.5 0.852161 0.00309442 0.081226 0.00231237 0.96908 0.00161879 0.850058 0.00315933 0.0681213 0.00196163 0.968427 0.00168128 0.873998 0.00261687 0.0758275 0.00190652 0.977723 0.00106521 0.876258 0.00255162 0.0674308 0.00166303 0.979081 0.000989141 
22.5 0.876755 0.00272199 0.121666 0.0031651 0.973263 0.0013116 0.864746 0.003033 0.0899292 0.0025134 0.968343 0.00166731 0.875258 0.00277043 0.0844009 0.00219824 0.97409 0.00130719 0.862927 0.00305562 0.0637372 0.00177319 0.970053 0.00160816 
27.5 0.84587 0.00396572 0.106355 0.00360979 0.943185 0.0037823 0.823572 0.00459898 0.0696532 0.00264625 0.924447 0.00584713 0.811108 0.00498772 0.0517345 0.00209001 0.911745 0.00751739 0.780272 0.00608087 0.032838 0.00155535 0.860986 0.0161923 
32.5 0.708169 0.0107028 0.0396515 0.00314819 -0.97305 0.0441907 0.631957 0.0163651 0.0168739 0.00207616 -1.21277 0.0511437 0.524517 0.0308964 0.00567234 0.0014487 -1.54632 0.109213 -0.507704 0.0385038 -0.00332138 0.000941258 1.69932 0.1151 
37.5 -0.835078 0.0137435 -0.0381086 0.00152293 1.18271 0.0134366 -0.903303 0.0119619 -0.0324253 0.000906492 1.11053 0.0100422 -0.970689 0.0108742 -0.0275694 0.000595532 1.04812 0.0083634 -1.0429 0.0101608 -0.0227567 0.00045047 0.983041 0.00778044 
42.5 -1.21856 0.0112349 -0.0595607 0.000690856 0.896721 0.00859375 -1.26655 0.0112001 -0.0408506 0.000657673 0.841783 0.0105108 -1.32577 0.0113381 -0.0279824 0.000598292 0.749394 0.0173154 -1.38461 0.0116239 -0.0194209 0.000524194 0.459337 0.199597 
47.5 -1.63115 0.0161393 -0.0389566 0.00115125 -0.79969 0.0128829 -1.69834 0.0169108 -0.0237875 0.000862766 -0.864418 0.00932114 -1.76255 0.0178237 -0.0151211 0.000647069 -0.909129 0.00794706 -1.83455 0.0191252 -0.00958193 0.000483183 -0.948964 0.00729481 
52.5 -2.17159 0.030979 -0.0158639 0.000934946 -1.0069 0.00750804 -2.2436 0.0328917 -0.00928832 0.000632596 -1.03391 0.0075361 -2.3207 0.0351216 -0.00566186 0.000442436 -1.06016 0.00778097 -2.40874 0.0378881 -0.00351315 0.000315634 -1.08742 0.00829016 
57.5 -3.02737 0.077094 -0.00414163 0.000504296 -1.1604 0.0115326 -3.19291 0.0862883 -0.00215751 0.000314291 -1.19538 0.0131862 -3.35646 0.0972001 -0.00118695 0.000201602 -1.22604 0.0151598 -3.51042 0.110229 -0.000677905 0.000131893 -1.2528 0.0172374 
62.5 -4.42188 0.239661 -0.000847391 0.00022007 -1.32415 0.0259407 -4.73806 0.28109 -0.000380884 0.000120014 -1.36747 0.0329207 -5.04278 0.34446 -0.000173813 6.38707e-05 -1.40021 0.0387397 -5.268 0.390747 -8.16735e-05 3.51189e-05 -1.43315 0.0445494 
67.5 -7.8306 0.8502 -9.2517e-05 8.39275e-05 -1.63416 0.0590459 -7.81433 1.30665 -5.93687e-05 4.94399e-05 -1.61162 0.074393 -8.56524 0.594708 -2.36993e-05 2.31219e-05 -1.65962 0.00955032 -8.6578 0.555118 -9.57514e-06 9.3766e-06 -1.66098 0.00814741 
72.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
77.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
82.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
87.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
92.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
97.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
