2.5 -1.22033 0.00444771 -0.00536698 8.71615e-05 0.571201 0.0439761 0.547434 0.00820607 0.00514562 0.00033673 -1.2523 0.0280223 0.718674 0.00300863 0.0165165 0.000368269 0.859704 0.00831582 0.764928 0.00235616 0.0222298 0.000398166 0.92282 0.00296885 
7.5 -1.21252 0.00433886 -0.00792672 0.000122341 0.654896 0.0204599 0.633492 0.00492021 0.0101069 0.000370504 -0.937388 0.0238333 0.754962 0.00239842 0.0221542 0.000404421 0.921623 0.00317437 0.784666 0.00206621 0.0271733 0.000439408 0.939117 0.00200809 
12.5 -1.18 0.00413816 -0.0111246 0.000148277 0.782203 0.00743775 0.698035 0.00332727 0.0165303 0.000406571 0.804377 0.0156308 0.783602 0.00198013 0.0285718 0.000447446 0.946967 0.00172583 0.810494 0.0017186 0.0346442 0.000487961 0.956514 0.00119708 
17.5 -1.14504 0.00405105 -0.0159273 0.000186041 0.851394 0.00480265 0.75361 0.00237016 0.0255284 0.000465128 0.919496 0.0032323 0.812376 0.00163634 0.0372906 0.000508173 0.961045 0.00104373 0.830264 0.00149566 0.0428084 0.000546655 0.965078 0.000855638 
22.5 -1.10801 0.00401797 -0.0217172 0.000217308 0.906811 0.00366246 0.789871 0.00188759 0.0355051 0.000542307 0.946682 0.00162238 0.836276 0.00137483 0.0486514 0.000588732 0.970052 0.000694375 0.845523 0.00132667 0.0514428 0.000607399 0.970442 0.000658325 
27.5 -1.07101 0.00405919 -0.0277652 0.000246295 0.950371 0.0032636 0.818871 0.0015289 0.0478713 0.000631058 0.961953 0.000945804 0.852213 0.00120589 0.0595431 0.000662893 0.975019 0.000523391 0.857722 0.0012106 0.0606288 0.000673911 0.973987 0.000544946 
32.5 -1.03451 0.00416615 -0.0331131 0.000269777 0.989666 0.00316742 0.836834 0.00135445 0.0594816 0.00072389 0.967578 0.000720946 0.861187 0.00112876 0.0687273 0.000736643 0.976313 0.000467244 0.865023 0.00114353 0.0667571 0.000714318 0.9761 0.000482684 
37.5 -1.00214 0.00431299 -0.0392223 0.000306622 1.02401 0.00323685 0.848764 0.0012507 0.0705228 0.000817212 0.970103 0.000619202 0.866764 0.00108513 0.0748743 0.000783238 0.977261 0.000434887 0.866617 0.00113207 0.0692264 0.000738107 0.975869 0.000482071 
42.5 -0.97941 0.00448171 -0.0443104 0.000352853 1.04954 0.00338576 0.860115 0.00114832 0.083282 0.000915086 0.973087 0.000517768 0.873556 0.00102759 0.0826006 0.000833279 0.979072 0.000387972 0.872019 0.00107708 0.0734209 0.000754127 0.978399 0.000423396 
47.5 -0.98157 0.00456849 -0.0497119 0.000381306 1.05459 0.00341811 0.86399 0.0011133 0.0886268 0.000954516 0.974266 0.000485023 0.872374 0.00103446 0.0820978 0.000832956 0.978768 0.000394322 0.864906 0.00115319 0.06906 0.000745627 0.974998 0.000505707 
52.5 -1.02188 0.00453098 -0.0565661 0.000353079 1.03052 0.00324495 0.863319 0.00113665 0.0900466 0.000983482 0.972885 0.000517029 0.869571 0.00106458 0.0798626 0.000825264 0.977739 0.000420921 0.856558 0.00124066 0.0633901 0.000719124 0.971716 0.000602649 
57.5 -1.09398 0.00448122 -0.0623664 0.000290836 0.983668 0.00309997 0.858084 0.0011819 0.0853113 0.000958314 0.970876 0.000568594 0.861242 0.00114938 0.0728489 0.000792428 0.974566 0.000503571 0.846554 0.00134878 0.0565772 0.000679906 0.967327 0.000733631 
62.5 -1.21266 0.00458766 -0.0656435 0.000295783 0.902563 0.00345288 0.844298 0.00131357 0.0740317 0.000895017 0.964987 0.000736799 0.850943 0.00124158 0.0642171 0.000734749 0.971649 0.000593865 0.835063 0.00147024 0.0497154 0.000634713 0.962202 0.000906903 
67.5 -1.34565 0.00497294 -0.0617293 0.000397047 0.786104 0.00571672 0.835572 0.00139418 0.0669033 0.000841436 0.961898 0.000847383 0.83889 0.00136389 0.0572665 0.000699519 0.966557 0.000750357 0.82415 0.0015968 0.0450795 0.000611155 0.955889 0.00113524 
72.5 -1.52542 0.00587785 -0.0503431 0.000493985 -0.668254 0.0123125 0.821345 0.00153988 0.0575916 0.00077843 0.954127 0.00110876 0.832529 0.00143494 0.0533613 0.000676257 0.963011 0.000863741 0.82296 0.00160785 0.0444523 0.00060594 0.955278 0.0011591 
77.5 -1.76832 0.00774129 -0.0346907 0.000514915 -0.880017 0.00365995 0.815577 0.00160836 0.0543517 0.000758135 0.950103 0.00125601 0.830418 0.00145314 0.0516674 0.000659473 0.962782 0.000877774 0.8227 0.00161262 0.044155 0.000603381 0.95488 0.00116613 
82.5 -2.09818 0.0115043 -0.0196027 0.000439628 -0.990494 0.00302409 0.809768 0.00166606 0.0505643 0.000723207 0.947197 0.00137846 0.826465 0.00150184 0.0503147 0.000659914 0.959267 0.000981515 0.824522 0.00159012 0.0452722 0.00061182 0.956333 0.00111797 
87.5 -2.71603 0.0228494 -0.00727595 0.000288698 -1.11398 0.00392344 0.806655 0.00169728 0.0478975 0.000691665 0.947059 0.00141337 0.829266 0.00147134 0.0500444 0.000643185 0.962301 0.000901495 0.829565 0.00152978 0.0465444 0.00061118 0.959579 0.00100414 
92.5 -4.22139 0.0818782 -0.00113673 0.00011328 -1.30916 0.00957443 0.808149 0.00167999 0.0493192 0.000706862 0.94807 0.00137123 0.833328 0.00140712 0.0526077 0.00065502 0.965798 0.000789701 0.836477 0.00143478 0.0500173 0.000627312 0.964455 0.000834325 
97.5 -14.5561 nan -6.74874e-06 6.74874e-06 -1.93789 nan 0.80919 0.00166174 0.0491577 0.000699279 0.949142 0.00132935 0.833141 0.00141304 0.0519601 0.000649893 0.965033 0.000808038 0.832764 0.00148074 0.0478365 0.000614241 0.961968 0.000913989 
