2.5 0.000264334 0.000240768 -1.72681e-05 1.63845e-05 0.00196712 0.000269445 3.87701e-05 2.28781e-05 0.00549262 0.000398632 0.000236417 4.85301e-05 0.011329 0.000560677 0.000829983 9.31078e-05 
7.5 0.00182294 0.000331747 2.63825e-05 2.93846e-05 0.00287512 0.000375408 7.16879e-06 3.91215e-05 0.00885807 0.000545914 0.000457467 8.39662e-05 0.0178726 0.000774933 0.00169429 0.000157934 
12.5 0.00538384 0.00045774 0.000154568 5.92984e-05 0.00723878 0.000519693 0.00026227 7.54568e-05 0.0178333 0.000776574 0.00173937 0.000158818 0.0326701 0.00110441 0.00472257 0.000296419 
17.5 0.0169165 0.00074252 0.00163413 0.000147846 0.0159695 0.000769093 0.00140687 0.000151479 0.0332712 0.00115676 0.00476899 0.000313806 0.0534032 0.00156233 0.0103681 0.000535247 
22.5 0.0305412 0.00111075 0.00421097 0.000291127 0.0307054 0.00114544 0.00408108 0.000301427 0.057488 0.00167482 0.0115863 0.000592131 0.082769 0.00207254 0.0210073 0.000884557 
27.5 0.0539747 0.00160571 0.0106261 0.000551874 0.0503568 0.0016574 0.0089047 0.00055097 0.0859218 0.00224227 0.0218255 0.000974315 0.114119 0.00262278 0.0346181 0.00131901 
32.5 0.0864446 0.00227559 0.0220962 0.000992003 0.0823356 0.0022975 0.0198854 0.000974581 0.124639 0.00288871 0.0393109 0.00152261 0.151284 0.0031494 0.0539107 0.00183739 
37.5 0.135147 0.00316587 0.0442575 0.00173722 0.132534 0.00315998 0.0426361 0.00171705 0.176626 0.00353378 0.0684724 0.00223607 0.200705 0.00370277 0.0840607 0.00250715 
42.5 0.184445 0.00407594 0.0711251 0.00264397 0.176002 0.00393867 0.0660267 0.00249633 0.208514 0.00413043 0.0875623 0.00286753 0.223902 0.00413569 0.0986897 0.0029849 
47.5 0.204109 0.00484887 0.0803913 0.00334542 0.193524 0.00465366 0.0738396 0.00313063 0.208182 0.00460146 0.0846429 0.00322138 0.200535 0.00439205 0.0802535 0.00301946 
52.5 0.183867 0.00549537 0.0609337 0.00364535 0.162649 0.00495392 0.0501254 0.00308911 0.16001 0.00470796 0.0501084 0.00291454 0.142123 0.00431842 0.0411027 0.002519 
57.5 0.119335 0.0054726 0.0165735 0.002977 0.093206 0.00468983 0.0077399 0.00226206 0.0800726 0.00419792 0.00471549 0.00188281 0.0607849 0.00360211 -0.000324838 0.00142014 
62.5 0.0209878 0.0042554 -0.0283752 0.00124219 0.0061924 0.00342952 -0.0256578 0.000801123 0.000452084 0.00294128 -0.0224596 0.000609055 -0.0102259 0.00232085 -0.0198021 0.000388308 
67.5 -0.0496043 0.00256761 -0.0394775 0.000453895 -0.0504005 0.00190546 -0.0300491 0.000497673 -0.0494841 0.00147199 -0.0235007 0.000491626 -0.0474593 0.0011345 -0.0179959 0.000456747 
72.5 -0.0858411 0.000811157 -0.0250528 0.000948262 -0.0739294 0.00070126 -0.0165332 0.000744097 -0.0651698 0.000690154 -0.0111945 0.000596384 -0.0566242 0.000720602 -0.00718602 0.000461337 
77.5 -0.0843258 0.00101569 -0.00779984 0.000761497 -0.0691618 0.00108464 -0.00387082 0.00052777 -0.0575357 0.00109297 -0.00160758 0.000369372 -0.0478579 0.00107268 -0.000145179 0.000252291 
82.5 -0.0566899 0.00155537 0.00319014 0.00022896 -0.0435696 0.00138822 0.00311664 0.00012704 -0.0343167 0.00124489 0.0028638 8.71682e-05 -0.0271519 0.00110474 0.00248633 8.03867e-05 
87.5 -0.0235964 0.00132003 0.00362509 0.000152818 -0.0169589 0.00105922 0.00250495 0.000138262 -0.0124051 0.000867162 0.00178143 0.000121985 -0.009081 0.000712552 0.00126883 0.000105073 
92.5 -0.0048921 0.000652529 0.000941017 0.000128224 -0.00328601 0.000496162 0.000583999 9.44819e-05 -0.00226455 0.000385676 0.000375068 7.13454e-05 -0.001598 0.000305501 0.000248442 5.48085e-05 
97.5 -4.56558e-05 4.35478e-05 6.26492e-06 6.19663e-06 -1.35611e-05 1.34706e-05 1.06864e-06 1.06805e-06 -3.14903e-06 3.14593e-06 1.20552e-07 1.20548e-07 -5.79423e-07 5.79255e-07 9.52457e-09 9.52452e-09 
