0.5 0.37952 0.00472997 0.394553 0.00471205 0.426779 0.00459597 0.449632 0.00476492 
1.5 0.391111 0.00468527 0.408461 0.0047825 0.437087 0.00483697 0.461363 0.00466838 
2.5 0.404335 0.00492746 0.4257 0.00493012 0.460078 0.00503825 0.473503 0.00492002 
3.5 0.414182 0.00503287 0.428421 0.005002 0.458242 0.00495869 0.477333 0.00496125 
4.5 0.431052 0.00506645 0.439496 0.00508058 0.468159 0.00506926 0.494419 0.00481415 
5.5 0.440728 0.00524127 0.445558 0.00518584 0.469873 0.00499422 0.489813 0.00482051 
6.5 0.447186 0.00518219 0.447186 0.00504122 0.479514 0.00496852 0.49492 0.00477244 
7.5 0.459919 0.00522234 0.457966 0.00516186 0.485963 0.00501865 0.510061 0.00488933 
8.5 0.471671 0.00533446 0.474334 0.00515191 0.504248 0.00511409 0.515516 0.00487063 
9.5 0.490965 0.0053843 0.488491 0.00526515 0.504821 0.00513477 0.516677 0.00478148 
10.5 0.501667 0.00540784 0.48278 0.00540338 0.514014 0.00512151 0.5223 0.00487434 
11.5 0.511797 0.00538387 0.49763 0.00527494 0.52441 0.0050859 0.53529 0.00483307 
12.5 0.520238 0.00548058 0.512325 0.00526668 0.532279 0.00502263 0.53961 0.00483881 
13.5 0.543877 0.00556066 0.523946 0.00548064 0.545558 0.00513847 0.548334 0.00483392 
14.5 0.555189 0.00536812 0.532061 0.00532715 0.558019 0.00513388 0.555209 0.00482797 
15.5 0.564972 0.00546143 0.543836 0.00533621 0.565871 0.00501691 0.566212 0.00483624 
16.5 0.588895 0.00535837 0.559837 0.00539467 0.584621 0.00501379 0.575969 0.00473255 
17.5 0.588683 0.00548402 0.573584 0.00529201 0.578386 0.00507586 0.573019 0.00469698 
18.5 0.603489 0.00533881 0.564081 0.00528617 0.579539 0.00492796 0.570881 0.00470854 
19.5 0.612091 0.00538072 0.589146 0.00531756 0.592429 0.00498085 0.585912 0.00467778 
20.5 0.633037 0.00535916 0.59365 0.00537049 0.602825 0.00495122 0.587097 0.00469832 
21.5 0.629649 0.00538036 0.603273 0.00529815 0.59975 0.00505339 0.588176 0.00480332 
22.5 0.652294 0.00539069 0.616194 0.00535696 0.610278 0.00496868 0.588102 0.00490357 
23.5 0.664726 0.00522976 0.614327 0.00531232 0.614352 0.00489967 0.588932 0.00484474 
24.5 0.661315 0.00539671 0.620829 0.00528044 0.605962 0.00508212 0.580512 0.0048722 
25.5 0.651606 0.00557792 0.620149 0.00537883 0.602602 0.00510257 0.578781 0.00504116 
26.5 0.674301 0.00556379 0.62573 0.00542506 0.611739 0.00517267 0.571672 0.00520768 
27.5 0.676685 0.00548466 0.624224 0.00543088 0.606631 0.00511395 0.571711 0.00505194 
28.5 0.675877 0.0055841 0.633067 0.00555216 0.608059 0.00532208 0.56607 0.00529301 
29.5 0.680651 0.00571344 0.622188 0.00565783 0.593508 0.0054236 0.551443 0.00540666 
30.5 0.67091 0.00582422 0.616089 0.00574278 0.58883 0.00547202 0.546148 0.00538146 
31.5 0.675036 0.00598469 0.621128 0.00585251 0.58178 0.00568827 0.536173 0.00559252 
32.5 0.665131 0.00620701 0.611306 0.00603484 0.569628 0.00589253 0.524572 0.00579923 
33.5 0.66546 0.00637649 0.606072 0.00619364 0.561266 0.0060043 0.512922 0.00585539 
34.5 0.632462 0.00666247 0.57665 0.00641055 0.533121 0.00625654 0.484634 0.00608185 
35.5 0.638269 0.00683898 0.577675 0.00659009 0.532971 0.0063842 0.481998 0.00625796 
36.5 0.606653 0.00712111 0.546179 0.00679541 0.495226 0.00659514 0.446671 0.00640648 
37.5 0.588956 0.00752926 0.523107 0.00724705 0.480445 0.00692836 0.436048 0.00673768 
38.5 0.588406 0.00751044 0.525949 0.00720718 0.475748 0.00689803 0.432078 0.00663705 
39.5 0.556542 0.00790959 0.498091 0.00755468 0.44742 0.00731504 0.401145 0.00713055 
40.5 0.547095 0.00790434 0.478229 0.00750678 0.430018 0.00719581 0.382714 0.00691762 
41.5 0.519512 0.00828205 0.460171 0.00779111 0.404218 0.00744465 0.356671 0.0070497 
42.5 0.505755 0.00847899 0.4434 0.00790765 0.393107 0.0074698 0.345209 0.00706935 
43.5 0.482593 0.00874152 0.424403 0.00820946 0.375211 0.00778681 0.328866 0.00742155 
44.5 0.443046 0.0090057 0.386451 0.0084151 0.339978 0.00794463 0.301179 0.00751187 
45.5 0.419433 0.00911498 0.362545 0.00849253 0.318794 0.00791824 0.280707 0.00750773 
46.5 0.411661 0.00921818 0.357266 0.00847762 0.311306 0.00794547 0.268414 0.00741279 
47.5 0.381228 0.00947698 0.328947 0.00875201 0.285406 0.00813603 0.249537 0.00761016 
48.5 0.353608 0.00950223 0.310353 0.00875408 0.267243 0.00820644 0.23447 0.0076271 
49.5 0.313489 0.00984447 0.272753 0.00905018 0.234772 0.00838241 0.203715 0.00781494 
50.5 0.295303 0.00979014 0.250366 0.00888472 0.212961 0.00811973 0.183182 0.00750625 
51.5 0.263544 0.00995145 0.225442 0.0090801 0.192988 0.00849673 0.165557 0.00787821 
52.5 0.253657 0.00995846 0.213197 0.00888609 0.178794 0.00801737 0.150698 0.00730602 
53.5 0.23142 0.00985326 0.194486 0.00889295 0.164246 0.00819096 0.141144 0.00774723 
54.5 0.198506 0.00999745 0.165606 0.00910383 0.137973 0.00834735 0.118483 0.0076331 
55.5 0.171005 0.0105092 0.146971 0.00950073 0.126888 0.00865188 0.106357 0.00774193 
56.5 0.154355 0.00995303 0.127906 0.00908524 0.106189 0.00836019 0.0897498 0.00765888 
57.5 0.132083 0.0101446 0.106415 0.00926626 0.0894359 0.00864411 0.0770507 0.0081565 
58.5 0.120121 0.0103367 0.0994951 0.00932155 0.0848292 0.00841164 0.0724706 0.0077986 
59.5 0.107015 0.0102334 0.0879091 0.00928057 0.0710143 0.00848689 0.0608832 0.0076794 
60.5 0.0920744 0.0105936 0.0766414 0.00973324 0.0653468 0.00893607 0.0570439 0.00843407 
61.5 0.0723727 0.0100255 0.0579918 0.00896433 0.0473242 0.00833577 0.0390349 0.00815651 
62.5 0.0452836 0.0098697 0.0361592 0.00868238 0.0276815 0.00829652 0.0224917 0.00824975 
63.5 0.0732024 0.0110572 0.0625047 0.010671 0.0572369 0.0104682 0.0520471 0.00978555 
64.5 0.0562714 0.0115763 0.0478471 0.0108505 0.0433229 0.00982235 0.0399648 0.00960785 
65.5 0.0667157 0.0105028 0.0544502 0.00922854 0.0452255 0.00845099 0.038444 0.00814505 
66.5 0.0364196 0.0128319 0.0320956 0.0119047 0.0275964 0.0106369 0.0231023 0.0091719 
67.5 0.0381199 0.0124591 0.0326957 0.0115276 0.0278653 0.0108114 0.0240051 0.00994532 
68.5 0.0205798 0.0132349 0.0145013 0.00874298 0.00891318 0.00497614 0.0052929 0.00230805 
69.5 0 0 0 0 0 0 0 0 
70.5 0.0330049 0.00980152 0.0223397 0.00846667 0.0152957 0.00685665 0.0104508 0.00491467 
71.5 0.0189991 0.00615214 0.0223638 0.0117668 0.0186306 0.0111765 0.0134582 0.00756537 
72.5 0.0208157 0.0208105 0.0174584 0.017454 0.0143546 0.014351 0.0116963 0.0116934 
73.5 0 0 0 0 0 0 0 0 
74.5 0 0 0 0 0 0 0 0 
75.5 0 0 0 0 0 0 0 0 
76.5 0 0 0 0 0 0 0 0 
77.5 0 0 0 0 0 0 0 0 
78.5 0 0 0 0 0 0 0 0 
79.5 0 0 0 0 0 0 0 0 
80.5 0 0 0 0 0 0 0 0 
81.5 0 0 0 0 0 0 0 0 
82.5 0 0 0 0 0 0 0 0 
83.5 0 0 0 0 0 0 0 0 
84.5 0 0 0 0 0 0 0 0 
85.5 0 0 0 0 0 0 0 0 
86.5 0 0 0 0 0 0 0 0 
87.5 0 0 0 0 0 0 0 0 
88.5 0 0 0 0 0 0 0 0 
89.5 0 0 0 0 0 0 0 0 
90.5 0 0 0 0 0 0 0 0 
91.5 0 0 0 0 0 0 0 0 
92.5 0 0 0 0 0 0 0 0 
93.5 0 0 0 0 0 0 0 0 
94.5 0 0 0 0 0 0 0 0 
95.5 0 0 0 0 0 0 0 0 
96.5 0 0 0 0 0 0 0 0 
97.5 0 0 0 0 0 0 0 0 
98.5 0 0 0 0 0 0 0 0 
99.5 0 0 0 0 0 0 0 0 
