0.05 0.0853764 
0.15 0.0210435 
0.25 0.0317991 
0.35 0.0447592 
0.45 0.0531098 
0.55 0.0545127 
0.65 0.0634645 
0.75 0.0649342 
0.85 0.0629301 
0.95 0.0587214 
1.05 0.0592558 
1.15 0.0554479 
1.25 0.0462957 
1.35 0.0488343 
1.45 0.0398156 
1.55 0.034204 
1.65 0.0301957 
1.75 0.0271895 
1.85 0.0235821 
1.95 0.0193066 
2.05 0.0148975 
2.15 0.0122253 
2.25 0.0106888 
2.35 0.00694769 
2.45 0.0070813 
2.55 0.0056784 
2.65 0.00494355 
2.75 0.00407509 
2.85 0.00227136 
2.95 0.00180373 
3.05 0.00153651 
3.15 0.00100207 
3.25 0.000935266 
3.35 0.000334024 
3.45 0.000400828 
3.55 0.000334024 
3.65 6.68047e-05 
