0.05 0.00280597 
0.15 0.00819743 
0.25 0.0140232 
0.35 0.018987 
0.45 0.0239242 
0.55 0.0277524 
0.65 0.0301775 
0.75 0.0331639 
0.85 0.0356157 
0.95 0.0373595 
1.05 0.0368851 
1.15 0.0361903 
1.25 0.035736 
1.35 0.0347673 
1.45 0.0343798 
1.55 0.0333242 
1.65 0.0321283 
1.75 0.031173 
1.85 0.0294493 
1.95 0.0296497 
2.05 0.0280062 
2.15 0.0267235 
2.25 0.0258683 
2.35 0.0242583 
2.45 0.0231492 
2.55 0.0230824 
2.65 0.0215525 
2.75 0.0201295 
2.85 0.0195616 
2.95 0.0189737 
3.05 0.0178379 
3.15 0.0170964 
3.25 0.015974 
3.35 0.0150921 
3.45 0.0149318 
3.55 0.0139831 
3.65 0.0137426 
3.75 0.0126736 
3.85 0.011765 
3.95 0.0105357 
4.05 0.0105424 
4.15 0.00929978 
4.25 0.00880539 
4.35 0.00738905 
4.45 0.00658734 
4.55 0.00608628 
4.65 0.00421563 
4.75 0.00323354 
4.85 0.00231826 
4.95 0.000895237 
