2.5 -0.498763 0.0457559 -0.000359506 0.000129903 1.27297 0.121086 -0.522431 0.043753 -0.000254559 8.46545e-05 1.02393 0.134525 -0.396418 0.085967 -0.000143324 0.000121848 1.45474 0.291511 0.525235 0.0327916 0.000550276 0.000139408 0.93259 0.107241 
7.5 0.489787 0.0363954 0.000644891 0.00019592 -1.24077 0.134448 -0.499256 0.0499805 -0.000325735 0.000128903 1.04013 0.168374 -0.249897 0.338227 -3.54297e-05 0.000172476 2.4475 3.65308 0.574947 0.0222575 0.00117549 0.000187863 0.799321 0.142842 
12.5 0.729506 0.00794069 0.00633936 0.000334187 0.956553 0.00667 -0.350758 0.131312 -0.000126743 0.00018179 1.54647 0.575625 0.598486 0.0175933 0.00196829 0.00024533 -0.546213 0.912736 0.634139 0.0141888 0.00262801 0.000256608 0.764645 0.0967482 
17.5 0.820299 0.00401829 0.0177885 0.000547166 0.981123 0.00156855 0.54518 0.0250634 0.00127695 0.000243601 -1.04742 0.102327 0.721434 0.00774017 0.0070914 0.000382664 0.920728 0.0107932 0.73028 0.0074477 0.00755059 0.000391572 0.92838 0.00908607 
22.5 0.856693 0.00290929 0.0346721 0.000876054 0.9855 0.000899893 0.666018 0.0114961 0.00495112 0.000385311 0.873331 0.0294585 0.779461 0.00523073 0.0151438 0.000593257 0.955183 0.00390208 0.792931 0.00481026 0.0157827 0.000578676 0.961056 0.00309009 
27.5 0.881021 0.00231445 0.0556965 0.00124353 0.987346 0.000627521 0.750655 0.00629587 0.012806 0.000585136 0.936131 0.00679852 0.827845 0.00366954 0.0272825 0.000842575 0.969284 0.00187886 0.825406 0.00376068 0.0238967 0.000742751 0.970572 0.00187035 
32.5 0.881766 0.00233153 0.069247 0.00157812 0.985098 0.000710447 0.788667 0.00487343 0.0220668 0.000833424 0.952762 0.00378954 0.840852 0.00332032 0.0354995 0.00103121 0.972195 0.00157916 0.838169 0.00343144 0.0298521 0.000880439 0.971861 0.0016459 
37.5 0.885122 0.00240203 0.0880713 0.0020699 0.981455 0.000878197 0.819472 0.00404902 0.0360278 0.00121422 0.956478 0.00287561 0.835354 0.00361419 0.0379847 0.00118258 0.963558 0.00218939 0.814546 0.0042214 0.0268131 0.000931004 0.953039 0.00321162 
42.5 0.833019 0.00414442 0.0659789 0.00230008 0.942775 0.00396418 0.76241 0.00653733 0.0268479 0.00134601 0.843385 0.0206384 0.737776 0.00764477 0.0186446 0.00107156 0.730564 0.0636746 0.667848 0.0116248 0.0088536 0.000758128 -0.965805 0.0499427 
47.5 0.551958 0.0261823 0.00875065 0.00183304 -1.45612 0.0871862 -0.542568 0.0321352 -0.00472157 0.00102515 1.59953 0.0822362 -0.6937 0.0173674 -0.00854665 0.000690574 1.30065 0.0247231 -0.810228 0.0126657 -0.0102234 0.000461625 1.14991 0.0129395 
52.5 -1.00601 0.0109358 -0.0405439 0.000719574 1.03319 0.00802164 -1.07081 0.0103126 -0.0287117 0.000502892 0.972854 0.00769446 -1.13766 0.0100516 -0.0216249 0.000426613 0.909706 0.00848796 -1.20517 0.0100845 -0.0159375 0.000378444 0.832375 0.0114848 
57.5 -1.47787 0.0133871 -0.0377277 0.00092781 -0.608936 0.0468919 -1.54672 0.0139051 -0.0228849 0.000716121 -0.778825 0.0141399 -1.61975 0.0147106 -0.0147891 0.000557826 -0.854145 0.00955824 -1.69387 0.0157096 -0.00971498 0.000433905 -0.906985 0.00789787 
62.5 -2.05319 0.0265525 -0.0156825 0.000840785 -0.982304 0.00734862 -2.14077 0.0284728 -0.00836929 0.00053783 -1.01831 0.00735229 -2.23755 0.0312127 -0.00463551 0.000352367 -1.05145 0.00773788 -2.32906 0.034388 -0.00273498 0.000240876 -1.07997 0.00840236 
67.5 -2.8737 0.0672736 -0.00483101 0.000515434 -1.13393 0.01057 -2.95879 0.0707012 -0.00242959 0.000304278 -1.16158 0.0113025 -3.12254 0.0786812 -0.0012609 0.000192254 -1.20041 0.0129041 -3.25991 0.0876411 -0.000658399 0.000117538 -1.23132 0.014809 
72.5 -4.396 0.234752 -0.000795317 0.00020819 -1.32432 0.0256479 -4.60334 0.259509 -0.000404148 0.000126348 -1.36058 0.0287493 -4.80292 0.287796 -0.000221482 8.50508e-05 -1.4032 0.036812 -5.07732 0.353553 -0.00014666 6.68832e-05 -1.44193 0.0530093 
77.5 -6.30979 0.728689 -0.000283919 0.00015238 -1.49648 0.0630042 -6.75161 0.883774 -0.000172053 0.000107042 -1.53635 0.0870848 -7.21503 1.26525 -0.000107673 7.13469e-05 -1.55438 0.103008 -7.30799 1.3162 -6.58421e-05 4.50994e-05 -1.56328 0.109674 
82.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
87.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
92.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
97.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
