2.5 0.404652 0.00219989 0.419063 0.00220358 0.449803 0.00216478 0.470181 0.00216163 
7.5 0.459891 0.00236038 0.458218 0.00231226 0.489005 0.00226531 0.504699 0.0021926 
12.5 0.528211 0.00241571 0.51279 0.00234281 0.537783 0.00225229 0.541667 0.00216778 
17.5 0.594425 0.00242393 0.563997 0.00238526 0.5786 0.00224733 0.570205 0.00215311 
22.5 0.646845 0.00241408 0.608968 0.00238195 0.607285 0.00223743 0.584589 0.00216075 
27.5 0.673411 0.00249373 0.625451 0.00244856 0.601585 0.00234916 0.56585 0.00230463 
32.5 0.663848 0.0027715 0.604273 0.00270147 0.564403 0.00263027 0.51927 0.00257221 
37.5 0.597292 0.0032913 0.535047 0.00317486 0.486807 0.00307044 0.439975 0.00296686 
42.5 0.498392 0.00380823 0.439308 0.00357575 0.390725 0.00338487 0.344894 0.00321775 
47.5 0.381239 0.00421818 0.330082 0.00389437 0.287416 0.00362682 0.25061 0.00339339 
52.5 0.250025 0.00446106 0.21312 0.00406063 0.180942 0.00371971 0.15589 0.00343539 
57.5 0.137106 0.00450966 0.112855 0.00406801 0.0951717 0.00373716 0.0807596 0.00349893 
62.5 0.0721131 0.00468591 0.0606894 0.00427944 0.0511537 0.00398751 0.0434105 0.00364182 
67.5 0.0364794 0.00463807 0.0300257 0.00419881 0.025697 0.00375973 0.0219697 0.00329918 
72.5 0.0193232 0.00432722 0.0143692 0.00361199 0.0105756 0.00286667 0.0083607 0.00223122 
77.5 0 0 0 0 0 0 0 0 
82.5 0 0 0 0 0 0 0 0 
87.5 0 0 0 0 0 0 0 0 
92.5 0 0 0 0 0 0 0 0 
97.5 0 0 0 0 0 0 0 0 
