2.5 0.23097 0.00143293 0.20647 0.00121334 0.235412 0.00139855 0.254306 0.00142401 
7.5 0.271948 0.00158557 0.223546 0.00134582 0.263049 0.00154673 0.275397 0.00156134 
12.5 0.325131 0.00163511 0.25285 0.00145478 0.296831 0.00165398 0.307161 0.00167531 
17.5 0.379607 0.00167986 0.286546 0.00161164 0.33592 0.00179004 0.343833 0.00178248 
22.5 0.430122 0.00174368 0.322894 0.00178874 0.380857 0.00187701 0.382635 0.00189663 
27.5 0.47252 0.00183446 0.357636 0.00187772 0.420366 0.00196969 0.414987 0.00197285 
32.5 0.50676 0.00192408 0.401401 0.00200016 0.453951 0.00200963 0.451888 0.00201145 
37.5 0.538493 0.00196561 0.446431 0.0020941 0.484374 0.00207023 0.47602 0.00204066 
42.5 0.569843 0.00209714 0.489043 0.00217261 0.512112 0.00210492 0.494782 0.00209315 
47.5 0.600424 0.00221486 0.529291 0.0022569 0.528794 0.00219025 0.503591 0.00218094 
52.5 0.615938 0.00245073 0.547409 0.0024548 0.524009 0.00239892 0.486664 0.00239735 
57.5 0.58777 0.0029282 0.522475 0.00286096 0.478759 0.00281791 0.434911 0.00276439 
62.5 0.514026 0.00348465 0.448542 0.00332969 0.402088 0.00322767 0.359761 0.00312825 
67.5 0.404722 0.00397797 0.349874 0.00372856 0.30792 0.00355302 0.273134 0.00342002 
72.5 0.27206 0.00436387 0.231925 0.00404389 0.201445 0.00379296 0.17551 0.00358502 
77.5 0.157941 0.00450518 0.132664 0.00414649 0.113451 0.00386695 0.099316 0.00368633 
82.5 0.0790991 0.00442275 0.064007 0.00390041 0.050956 0.00350128 0.041859 0.00331335 
87.5 0.018192 0.00561157 0.0174837 0.00522151 0.0150537 0.00508033 0.0133713 0.00480826 
92.5 0.0127758 0.00637326 0.0109223 0.00740675 0.00982245 0.00820699 0.00903115 0.00823998 
97.5 0 0 0 0 0 0 0 0 
