5 0.308112 0.00126911 0.262269 0.00111381 0.300994 0.00124073 0.314807 0.00124266 
15 0.421268 0.0013797 0.334457 0.00133893 0.38506 0.00140508 0.386444 0.00138001 
25 0.530667 0.00143407 0.428891 0.00151632 0.475708 0.00147198 0.464547 0.00143585 
35 0.599229 0.00154999 0.51589 0.00158541 0.525937 0.00151498 0.495936 0.00148522 
45 0.583137 0.00198624 0.509917 0.00191523 0.472577 0.00185866 0.427676 0.00181286 
55 0.380455 0.00276689 0.324925 0.00253691 0.283037 0.00236906 0.246668 0.0022214 
65 0.138406 0.00308741 0.113242 0.00273357 0.093983 0.00245403 0.0789638 0.00221649 
75 0.0314449 0.00315608 0.0250261 0.00278784 0.0202255 0.00252798 0.016656 0.00239346 
85 0 0 0 0 0 0 0 0 
95 0 0 0 0 0 0 0 0 
