0.5 0.620555 0.0340777 0.00428101 0.0010126 0.766295 0.247227 0.686124 0.0223241 0.00780866 0.00117762 0.907138 0.0393081 0.749628 0.0145522 0.0147011 0.00152445 0.939699 0.014486 0.804709 0.00966779 0.0227298 0.00172739 0.967359 0.00542681 
1.5 0.648339 0.0285843 0.00650611 0.00127836 0.780728 0.165487 0.716493 0.0181782 0.0110619 0.00139365 0.91141 0.0279859 0.755587 0.0133007 0.0173143 0.00173461 0.924498 0.0167036 0.811892 0.00905929 0.0267319 0.00199665 0.962245 0.00565319 
2.5 0.658003 0.0265626 0.00726963 0.00133285 0.774149 0.165234 0.710925 0.0186617 0.0107244 0.00137015 0.925766 0.0250299 0.788631 0.010894 0.0219037 0.00183923 0.955329 0.00785183 0.807338 0.00937903 0.0266034 0.00204016 0.95938 0.00624421 
3.5 0.660327 0.0250649 0.00847087 0.00148955 0.721853 0.239152 0.700104 0.0194734 0.0113295 0.00154199 0.884682 0.0430856 0.7913 0.0106972 0.0236753 0.00196764 0.955166 0.00782412 0.809614 0.00929056 0.0290399 0.00220405 0.960845 0.0059357 
4.5 0.699065 0.0195218 0.0113179 0.00154107 0.889553 0.0407868 0.76346 0.0129853 0.017486 0.00166667 0.946109 0.011753 0.801728 0.00988467 0.027235 0.00215661 0.957205 0.00695459 0.831058 0.0077993 0.0354834 0.0023647 0.972913 0.00367418 
5.5 0.713427 0.0180301 0.013031 0.00166086 0.888823 0.0363312 0.7509 0.0142251 0.0172957 0.00177732 0.935835 0.0153671 0.801823 0.00991348 0.0260124 0.00201573 0.965393 0.00583674 0.831996 0.00785982 0.0355845 0.00238361 0.972001 0.0037531 
6.5 0.722888 0.0171156 0.0156758 0.0019038 0.899827 0.0304083 0.75181 0.0139226 0.0183003 0.00189684 0.917976 0.0189492 0.805336 0.00938293 0.0309543 0.00239401 0.957232 0.00653434 0.832671 0.0078515 0.0369667 0.00249855 0.969592 0.00399224 
7.5 0.723137 0.0162981 0.0180332 0.00213155 0.89653 0.0308903 0.766681 0.012388 0.0225542 0.0021355 0.933365 0.0136102 0.81633 0.00890514 0.0347623 0.00256512 0.962536 0.00545203 0.846428 0.0072276 0.044674 0.00285882 0.9721 0.00340518 
8.5 0.7635 0.0130317 0.0218581 0.00206828 0.951763 0.0106848 0.764381 0.0125431 0.022322 0.00211117 0.939433 0.0125889 0.809537 0.00924989 0.0345216 0.00264435 0.957204 0.00639159 0.836175 0.00757782 0.0404776 0.00269708 0.969329 0.00381806 
9.5 0.764167 0.0126235 0.0249856 0.00237072 0.939479 0.0126486 0.774565 0.0116533 0.0268724 0.00245269 0.934533 0.0124563 0.839159 0.00729476 0.0444332 0.00287237 0.972666 0.00342407 0.854309 0.00666947 0.0500496 0.00306166 0.97436 0.00293265 
10.5 0.784358 0.0110234 0.031505 0.00273448 0.944112 0.00991233 0.808484 0.00918344 0.0364123 0.00277731 0.958183 0.00621643 0.834944 0.00755682 0.0436516 0.00292206 0.968441 0.00401144 0.864962 0.00594461 0.0534352 0.00303612 0.97902 0.00220807 
11.5 0.790221 0.0107203 0.035449 0.00301685 0.94532 0.00947614 0.814432 0.00904689 0.0397618 0.00299335 0.958612 0.00602486 0.848041 0.00682929 0.0502953 0.00311775 0.974803 0.00300743 0.86519 0.00617186 0.0548793 0.00317174 0.977738 0.00246014 
12.5 0.817762 0.00871307 0.0455344 0.00331646 0.963689 0.00523108 0.815585 0.00888977 0.0430375 0.00322394 0.957853 0.00607672 0.841667 0.00736922 0.0502706 0.00329927 0.969286 0.00382613 0.87235 0.00574122 0.0621686 0.00343775 0.979908 0.00213049 
13.5 0.82914 0.00793839 0.0576319 0.00399607 0.965192 0.00463352 0.83293 0.00778625 0.0530012 0.0036405 0.964929 0.00450498 0.853419 0.00681115 0.0602168 0.00378372 0.970575 0.00335835 0.885897 0.00498491 0.070965 0.00358314 0.984141 0.0015527 
14.5 0.83034 0.00791913 0.0566637 0.00390095 0.966454 0.0044515 0.84521 0.00715371 0.0583489 0.00376732 0.969998 0.00360822 0.852682 0.00677229 0.0594826 0.00373697 0.970519 0.00334172 0.880366 0.00540109 0.0675492 0.00358322 0.981632 0.00188863 
