2.5 0.175629 0.000881023 0.138733 0.000642563 0.161698 0.000774963 0.17663 0.000814184 
7.5 0.210467 0.00101554 0.149727 0.00072121 0.181564 0.000891285 0.193358 0.000930588 
12.5 0.255508 0.00104983 0.169774 0.000788968 0.209685 0.00100663 0.224104 0.00105394 
17.5 0.306066 0.0010945 0.190359 0.00086844 0.244045 0.00110119 0.253404 0.00112706 
22.5 0.352072 0.00115072 0.212781 0.000971137 0.283614 0.00120234 0.286348 0.00121769 
27.5 0.39404 0.00120106 0.23784 0.00104019 0.323057 0.00127865 0.322085 0.001351 
32.5 0.42899 0.00126071 0.264254 0.00114779 0.358041 0.00136516 0.354238 0.00141729 
37.5 0.466626 0.00132453 0.295959 0.00124578 0.397916 0.00140995 0.391679 0.00147935 
42.5 0.500589 0.00136004 0.326263 0.00132873 0.435165 0.00148433 0.426702 0.00155621 
47.5 0.531617 0.00143683 0.35832 0.00141437 0.472604 0.00154466 0.461457 0.00158666 
52.5 0.561131 0.00148127 0.390666 0.0014822 0.506968 0.00157184 0.493869 0.00162454 
57.5 0.589314 0.00154643 0.425288 0.00155362 0.5347 0.00163173 0.5258 0.00169239 
62.5 0.614689 0.0015941 0.448429 0.00165537 0.564252 0.00168657 0.543979 0.00175452 
67.5 0.637538 0.00164116 0.469383 0.00169691 0.591262 0.00172563 0.564691 0.00178074 
72.5 0.652417 0.00170989 0.486773 0.00181053 0.611265 0.00180339 0.577616 0.00187538 
77.5 0.653316 0.00182579 0.490744 0.00193328 0.615337 0.00193264 0.573775 0.00201718 
82.5 0.649273 0.00196101 0.488871 0.00207581 0.615799 0.00205542 0.562996 0.00216529 
87.5 0.620583 0.00219222 0.460196 0.00225312 0.582427 0.00230545 0.522395 0.00238356 
92.5 0.548019 0.00255595 0.390099 0.00247624 0.502833 0.00264379 0.436329 0.00266479 
97.5 0.386268 0.00305465 0.263738 0.00275728 0.345626 0.00307793 0.29185 0.00299214 
