2.5 -0.844277 0.0103309 -0.000483423 2.49622e-05 0.89342 0.0242783 -0.731064 0.0192189 -0.000105812 1.13712e-05 0.526661 0.596744 -0.783359 0.015068 -0.00025743 2.07338e-05 0.681966 0.184639 -0.723103 0.016259 -0.000266109 2.45009e-05 0.887375 0.0661209 
7.5 -0.792933 0.0107647 -0.000775679 4.30829e-05 0.968013 0.0181589 -0.790504 0.0147326 -0.00019625 1.53963e-05 0.654216 0.186362 -0.816369 0.0125135 -0.000482687 3.15356e-05 0.775535 0.0595661 -0.789315 0.0134083 -0.000542559 3.88669e-05 0.786777 0.0639523 
12.5 -0.32955 0.103524 -5.02692e-05 6.15825e-05 2.07543 0.64992 -0.736533 0.0134115 -0.000244484 1.81344e-05 0.976281 0.0300075 -0.785752 0.0128673 -0.000736913 5.00729e-05 0.899853 0.0384854 -0.755331 0.0141022 -0.000821014 6.31981e-05 0.903361 0.0457515 
17.5 0.695188 0.00767274 0.0020496 0.000102637 0.916233 0.0117975 -0.705225 0.0140913 -0.00032479 2.62041e-05 1.01828 0.0251395 -0.68505 0.0140529 -0.000781212 6.35123e-05 1.0909 0.023587 -0.656326 0.0160358 -0.000765127 7.42542e-05 1.10753 0.02832 
22.5 0.774463 0.00433457 0.0055275 0.000165067 0.961585 0.00301398 -0.705961 0.0133921 -0.000509166 3.85883e-05 1.05476 0.0217105 -0.526974 0.0247851 -0.00049896 9.18875e-05 1.39136 0.0569324 -0.538021 0.0255079 -0.000563342 0.000105123 1.32461 0.0597877 
27.5 0.815905 0.00314083 0.0106836 0.000250583 0.973789 0.00153814 -0.61851 0.0189522 -0.000468305 5.693e-05 1.14335 0.0396896 0.497184 0.0236238 0.000665558 0.000131031 -1.37449 0.0841607 -0.483088 0.0306052 -0.000586117 0.000145946 1.49855 0.0832504 
32.5 0.833386 0.00275537 0.0163371 0.00034757 0.978737 0.00117829 -0.601238 0.0190706 -0.0006372 7.97887e-05 1.19478 0.0351357 0.598944 0.0127224 0.00211482 0.000192916 -0.939328 0.0620979 0.448931 0.0339597 0.000639583 0.000197182 -1.49321 0.133789 
37.5 0.84799 0.00238587 0.0245154 0.000481165 0.980034 0.000932557 -0.498798 0.029551 -0.000474924 0.000110825 1.42441 0.0751322 0.705338 0.00649657 0.00620515 0.000279697 0.844414 0.0201735 0.617105 0.0109429 0.00341318 0.000268566 -0.960701 0.0494945 
42.5 0.86413 0.0020675 0.0350141 0.000638632 0.980531 0.000781062 0.277795 0.146836 6.74791e-05 0.000144289 -2.45679 1.32132 0.741732 0.00500172 0.0108543 0.000390511 0.901256 0.00845753 0.671074 0.00774415 0.00672323 0.000367771 -0.487292 0.60112 
47.5 0.865902 0.00202686 0.0449024 0.00081404 0.980163 0.000770499 0.507255 0.0224515 0.00109141 0.000199764 -1.29327 0.0786029 0.774462 0.00399206 0.0179468 0.000541393 0.929113 0.00461308 0.734741 0.00516826 0.0132149 0.000496884 0.873771 0.0119854 
